year,month,day,hour,count
2012,4,4,15,1
2012,4,4,21,1
2012,4,11,16,1
2012,4,26,20,1
2012,5,2,16,1
2012,5,5,20,1
2012,5,7,17,1
2012,5,12,14,1
2012,5,12,17,1
2012,5,13,11,1
2012,5,13,19,1
2012,5,14,2,1
2012,5,19,14,1
2012,5,19,16,1
2012,5,25,18,1
2012,5,25,19,1
2012,5,25,21,2
2012,5,27,19,2
2012,5,27,20,1
2012,5,29,19,1
2012,6,7,18,1
2012,6,7,20,2
2012,6,11,15,1
2012,6,11,18,1
2012,6,11,20,1
2012,6,11,21,1
2012,6,11,22,1
2012,6,12,11,1
2012,6,14,18,1
2012,6,14,19,1
2012,6,15,19,1
2012,6,21,16,1
2012,6,21,18,1
2012,6,21,19,1
2012,6,27,13,1
2012,6,27,14,1
2012,6,27,16,1
2012,6,27,20,1
2012,7,2,19,1
2012,7,7,14,1
2012,7,8,16,1
2012,7,8,21,1
2012,7,9,20,1
2012,7,11,20,2
2012,7,16,19,1
2012,7,22,22,2
2012,7,24,18,1
2012,7,24,19,1
2012,7,24,21,1
2012,7,29,19,1
2012,8,6,8,1
2012,8,6,20,1
2012,8,9,17,1
2012,8,12,17,1
2012,8,14,13,1
2012,8,14,18,1
2012,8,17,22,1
2012,8,18,17,1
2012,8,18,18,1
2012,8,18,19,1
2012,8,18,20,1
2012,8,18,21,1
2012,8,19,21,2
2012,9,13,20,1
2012,10,12,18,1
2012,10,13,17,1
2012,10,16,20,1
2012,10,19,0,1
2012,10,19,19,2
2012,10,19,20,1
2012,10,23,13,1
2012,10,24,13,2
2012,10,24,18,1
2012,10,24,20,2
2012,10,25,13,1
2012,10,27,21,2
2012,10,29,12,2
2012,10,31,13,2
2012,11,2,18,1
2012,11,13,19,2
2012,11,20,15,1
2012,11,20,16,2
2012,11,20,17,2
2012,11,21,19,1
2012,11,27,17,1
2013,2,21,16,1
2013,3,30,19,1
2013,4,5,20,1
2013,4,8,12,1
2013,4,16,20,1
2013,5,1,15,2
2013,5,1,20,1
