year,month,day,hour,count
2012,11,6,12,2
2012,11,6,13,1
2012,11,6,23,1
2013,2,6,19,1
2013,2,6,21,1
2013,2,7,13,1
2013,2,8,16,1
2013,2,21,17,1
2013,2,21,18,1
2013,2,25,10,1
2013,2,25,14,1
2013,2,25,20,1
2013,2,26,11,1
2013,2,26,19,1
2013,2,26,23,1
2013,2,27,23,1
2013,2,28,17,1
2013,2,28,18,1
2013,2,28,19,1
2013,3,4,17,2
2013,3,5,19,1
2013,3,5,23,1
2013,3,6,17,3
2013,3,6,20,2
2013,3,6,21,2
2013,3,6,22,1
2013,3,6,23,1
2013,3,7,0,1
2013,3,7,8,1
2013,3,7,13,1
2013,3,7,17,1
2013,3,7,18,2
2013,3,7,20,1
2013,3,11,23,1
2013,3,12,18,2
2013,3,13,15,1
2013,3,13,18,1
2013,3,14,17,2
2013,3,14,20,1
2013,3,14,22,2
2013,3,15,18,1
2013,3,16,7,1
2013,3,16,12,1
2013,3,16,16,1
2013,3,16,23,2
2013,4,16,20,1
2013,4,18,16,1
2013,4,18,20,1
2013,4,19,19,1
2013,5,6,13,1
2013,5,6,14,2
2013,5,6,18,1
2013,5,8,16,1
2013,5,8,20,1
2013,5,8,21,1
2013,5,8,22,1
2013,5,29,19,1
2013,5,30,18,1
2013,6,14,23,1
2013,6,17,13,1
2013,6,19,1,1
2013,6,19,13,1
2013,7,4,23,1
2013,7,20,19,1
2013,7,22,16,1
2013,7,22,21,1
2013,7,23,9,1
2013,7,24,20,1
2013,7,25,22,1
2013,7,25,23,1
2013,8,25,7,1
2013,8,25,21,1
2013,8,26,19,1
2013,8,27,17,1
2013,8,27,21,1
2013,8,31,18,1
2013,9,1,8,1
2013,9,1,18,1
2013,9,2,23,1
2013,9,3,17,1
2013,9,5,18,1
2013,9,9,7,1
2013,9,9,22,1
2013,9,9,23,1
2013,9,12,13,1
2013,9,12,14,1
2013,9,13,7,1
2013,9,13,17,1
2013,9,13,19,1
