year,month,day,hour,count
2012,6,3,18,1
2012,6,4,18,1
2012,6,4,22,1
2012,7,5,19,1
2012,7,7,21,1
2012,7,28,16,2
2012,7,29,18,1
2012,8,12,19,1
2012,8,18,19,1
2012,9,15,18,1
2012,10,12,13,1
2012,11,19,23,1
2012,11,24,19,2
2013,1,11,16,1
2013,1,11,17,1
2013,1,12,19,1
2013,1,18,18,1
2013,1,26,13,1
2013,2,3,19,1
2013,2,11,18,1
2013,2,14,18,1
2013,2,16,18,3
2013,3,24,17,1
2013,3,30,19,1
2013,5,4,20,1
2013,5,18,15,1
2013,5,19,19,1
2013,5,22,17,1
2013,5,30,18,1
2013,6,1,20,1
2013,6,5,19,1
2013,6,17,11,1
2013,7,5,21,1
2013,7,13,19,1
2013,7,20,19,1
2013,8,1,17,1
2013,8,1,18,1
2013,8,8,16,1
2013,8,17,19,1
2013,8,18,19,1
2013,8,31,9,1
2013,9,6,18,1
