year,month,day,hour,count
2012,7,11,16,1
2012,7,28,16,1
2012,8,10,14,1
2012,8,10,23,1
2012,8,18,8,1
2013,4,10,17,1
2013,4,12,3,1
2013,4,12,4,1
2013,4,13,0,1
2013,4,16,14,1
2013,4,16,21,1
2013,4,17,4,1
2013,4,17,17,1
2013,4,19,2,1
2013,4,19,3,1
2013,4,19,22,1
2013,4,20,0,1
2013,4,21,15,1
2013,4,22,22,1
2013,4,23,0,1
2013,4,28,15,1
2013,4,29,13,1
2013,4,30,17,1
2013,4,30,22,1
2013,5,1,2,1
2013,5,2,2,1
2013,5,4,0,1
2013,5,4,2,1
2013,5,5,3,1
2013,5,6,23,1
2013,5,8,18,1
2013,5,9,21,1
2013,5,10,22,1
2013,5,11,2,1
2013,5,11,23,1
2013,5,13,2,1
2013,5,13,15,1
2013,5,14,1,1
2013,5,14,18,1
2013,5,15,22,1
2013,5,17,16,1
2013,5,21,22,1
2013,5,21,23,1
2013,5,23,0,1
2013,5,24,23,1
2013,5,27,21,1
2013,5,29,0,1
2013,5,29,23,1
2013,6,3,22,1
2013,7,28,6,1
2013,8,1,4,1
2013,8,5,13,1
2013,8,8,22,1
2013,8,8,23,1
2013,8,11,16,1
2013,8,15,0,1
2013,8,17,21,1
2013,8,20,14,1
2013,8,21,20,1
2013,8,26,21,1
2013,8,30,20,1
2013,9,1,9,1
2013,9,2,21,1
2013,9,4,23,1
2013,9,14,0,1
2013,9,14,23,1
