year,month,day,hour,count
2012,7,8,14,1
2012,7,8,23,1
2012,7,9,17,1
2012,7,15,19,1
2012,7,15,23,1
2012,7,29,0,1
2012,8,6,1,1
2012,8,9,17,1
2012,8,11,19,3
2012,8,11,20,1
2012,8,12,4,1
2012,8,12,20,1
2012,8,12,21,1
2012,8,17,8,1
2012,8,18,0,1
2012,8,19,3,2
2012,8,19,11,2
2012,8,20,5,1
2012,9,5,19,1
2012,9,5,21,1
2012,9,6,9,1
2012,9,13,19,2
2012,9,13,20,1
2012,9,14,0,1
2012,9,14,21,1
2012,9,14,23,1
2012,9,15,1,1
2012,9,15,18,1
2012,9,16,1,2
2012,9,16,3,1
2012,9,16,4,1
2012,10,8,18,1
2012,10,12,9,1
2012,10,12,13,2
2012,10,12,18,1
2012,10,13,3,1
2012,10,13,18,1
2012,10,13,19,1
2012,10,13,20,1
2012,10,19,9,1
2012,10,19,21,1
2012,10,19,23,1
2012,10,20,3,1
2012,10,23,16,1
2012,10,23,17,1
2012,10,23,18,1
2012,10,23,19,1
2012,10,24,12,1
2012,10,24,13,1
2012,10,24,16,1
2012,10,25,4,1
2012,10,27,3,1
2012,10,28,1,1
2012,10,29,1,1
2012,10,29,10,1
2012,10,31,12,1
2012,11,6,8,1
2012,11,6,12,1
2012,11,7,9,1
2012,11,7,11,1
2012,11,11,15,1
2012,11,11,16,1
2012,11,11,19,1
2012,11,15,0,1
2012,11,17,2,1
2012,11,18,8,1
2012,11,20,14,1
2012,11,26,14,1
2012,11,27,9,1
2012,11,29,9,1
2012,12,5,11,1
2012,12,5,12,1
2012,12,7,12,1
2012,12,7,23,1
2012,12,9,2,1
2012,12,10,16,1
2012,12,14,1,1
2012,12,15,21,1
2012,12,15,22,1
2012,12,15,23,1
2012,12,16,2,1
2012,12,17,8,1
2012,12,17,20,1
2012,12,18,23,1
2012,12,19,15,1
2012,12,20,0,2
2012,12,29,21,2
2012,12,30,13,1
2012,12,30,16,1
2012,12,31,0,1
2012,12,31,22,1
2013,1,1,1,1
2013,1,1,16,2
2013,1,1,18,1
2013,1,2,16,1
2013,1,3,4,1
2013,1,4,21,1
2013,1,6,0,1
2013,1,11,11,1
2013,1,12,16,1
2013,1,12,17,1
2013,1,12,18,1
2013,1,12,20,2
2013,1,12,21,1
2013,1,13,2,1
2013,1,15,14,2
2013,1,15,17,1
2013,1,15,19,1
2013,1,15,20,1
2013,1,16,23,1
2013,1,17,1,1
2013,1,17,2,1
2013,1,18,23,2
2013,1,19,2,1
2013,1,26,18,1
2013,1,27,18,1
2013,1,27,23,2
2013,1,30,21,1
2013,2,3,11,1
2013,2,3,14,1
2013,2,5,15,1
2013,2,5,17,1
2013,2,6,20,1
2013,2,6,22,1
2013,2,7,12,2
2013,2,7,17,1
2013,2,8,20,1
2013,2,11,21,1
2013,2,13,8,1
2013,2,13,9,1
2013,2,17,20,3
2013,2,22,16,1
2013,2,25,12,1
2013,2,26,13,1
2013,2,28,13,1
2013,3,8,15,1
2013,3,10,15,1
2013,3,10,16,1
2013,3,10,17,1
2013,3,12,12,1
2013,3,16,17,2
2013,3,18,21,1
2013,3,27,12,1
2013,3,28,23,1
2013,3,29,18,1
2013,3,29,19,1
2013,4,1,18,2
2013,4,1,20,1
2013,4,2,0,1
2013,4,2,22,1
2013,4,2,23,1
2013,4,3,19,1
2013,4,6,3,1
2013,4,6,23,1
2013,4,9,21,1
2013,4,10,23,1
2013,4,12,1,1
2013,4,12,4,1
2013,4,12,9,1
2013,4,12,20,1
2013,4,12,23,2
2013,4,13,2,1
2013,4,15,19,1
2013,4,16,10,1
2013,4,16,18,1
2013,4,18,1,1
2013,4,18,13,1
2013,4,22,16,1
2013,4,23,22,2
2013,4,24,20,1
2013,4,24,22,2
2013,4,27,0,1
2013,4,28,5,1
2013,4,30,23,1
2013,5,1,23,1
2013,5,3,22,1
2013,5,3,23,1
2013,5,4,0,1
2013,5,4,22,1
2013,5,6,19,1
2013,5,9,21,1
2013,5,10,22,2
2013,5,11,0,1
2013,5,11,4,1
2013,5,11,19,2
2013,5,11,21,1
