year,month,day,hour,count
2012,8,6,13,1
2012,8,18,20,1
2012,9,13,22,1
2012,10,12,12,1
2012,10,12,17,1
2012,10,26,22,1
2012,10,27,9,1
2012,11,9,20,1
2012,11,10,1,1
2012,11,24,14,1
2012,11,24,20,1
2012,11,25,16,1
2012,11,25,20,1
2012,12,5,19,1
2012,12,7,23,1
2012,12,8,13,1
2012,12,19,20,1
2013,1,1,2,1
2013,1,14,20,1
2013,1,25,12,1
2013,1,26,16,1
2013,1,26,22,1
2013,1,27,12,1
2013,2,2,18,1
2013,2,6,19,1
2013,2,28,21,1
2013,3,7,12,1
2013,3,19,19,1
2013,3,19,20,1
2013,3,24,15,1
2013,3,24,18,1
2013,3,28,19,1
2013,3,28,20,1
2013,3,29,15,1
2013,4,3,19,1
2013,4,4,21,1
2013,4,4,22,1
2013,4,10,19,1
2013,4,12,20,1
2013,4,20,20,1
2013,4,23,21,1
2013,4,25,15,2
2013,4,29,17,1
2013,5,8,19,1
2013,5,8,21,1
2013,5,8,22,1
2013,5,11,14,1
2013,5,11,20,1
2013,5,13,13,1
2013,5,14,13,1
2013,5,18,16,1
2013,6,1,20,1
2013,6,6,19,1
2013,6,8,19,1
2013,6,9,15,1
