year,month,day,hour,count
2012,4,8,7,1
2012,4,8,11,2
2012,4,15,7,2
2012,4,15,10,1
2012,4,15,11,2
2012,4,20,8,1
2012,4,21,11,1
2012,4,21,16,1
2012,4,22,10,2
2012,4,23,17,2
2012,4,28,21,4
2012,5,6,7,1
2012,5,7,17,1
2012,5,11,11,2
2012,5,13,7,1
2012,5,13,19,2
2012,5,13,20,1
2012,6,3,10,2
2012,6,4,19,1
2012,6,11,19,2
2012,6,12,12,1
2012,6,12,15,3
2012,6,17,11,2
2012,7,3,15,1
2012,7,8,8,1
2012,7,18,21,1
2012,8,10,14,1
2012,8,12,11,1
2012,8,19,8,1
2012,8,19,12,1
2012,10,26,19,1
2012,11,13,19,1
2012,11,18,13,1
2012,12,3,20,1
2012,12,7,16,1
2012,12,8,13,1
2012,12,16,14,1
2012,12,31,15,1
2013,1,3,14,2
2013,1,26,18,1
2013,1,26,19,1
2013,2,2,17,1
2013,2,2,19,1
2013,2,8,13,1
2013,2,12,16,1
2013,2,16,14,1
2013,2,17,14,1
