year,month,day,hour,count
2012,4,4,18,1
2012,4,5,17,2
2012,4,8,17,1
2012,4,8,19,3
2012,4,8,21,3
2012,4,11,16,1
2012,4,11,17,2
2012,4,11,18,1
2012,4,12,16,1
2012,4,12,17,2
2012,4,14,11,1
2012,4,15,21,1
2012,4,18,21,1
2012,4,19,9,1
2012,4,19,12,2
2012,4,19,20,1
2012,4,20,7,3
2012,4,20,21,1
2012,4,21,16,3
2012,4,21,18,1
2012,4,21,21,1
2012,4,21,22,1
2012,4,22,15,2
2012,4,22,17,2
2012,4,23,7,1
2012,4,23,13,1
2012,4,23,19,1
2012,4,24,17,1
2012,4,24,18,3
2012,4,26,8,3
2012,4,26,19,1
2012,4,26,20,3
2012,4,28,14,5
2012,4,28,20,1
2012,4,29,18,2
2012,4,29,19,1
2012,5,2,15,1
2012,5,2,16,1
2012,5,4,7,2
2012,5,4,13,3
2012,5,5,15,3
2012,5,5,17,1
2012,5,5,19,2
2012,5,5,20,1
2012,5,5,21,1
2012,5,7,7,4
2012,5,7,14,1
2012,5,8,18,2
2012,5,8,21,1
2012,5,9,15,1
2012,5,9,16,1
2012,5,11,20,1
2012,5,12,11,1
2012,5,12,23,1
2012,5,13,18,1
2012,5,16,17,2
2012,5,16,21,1
2012,5,17,10,1
2012,5,17,12,1
2012,5,18,20,1
2012,5,22,20,1
2012,5,25,17,1
2012,6,3,13,3
2012,6,3,14,1
2012,6,3,15,1
2012,6,3,17,3
2012,6,8,21,1
2012,6,9,21,2
2012,6,13,8,1
2012,6,17,14,1
2012,6,17,22,1
2012,6,18,15,1
2012,6,21,13,1
2012,6,25,19,1
2012,7,1,11,1
2012,7,2,17,1
2012,7,4,12,1
2012,7,4,18,1
2012,7,7,19,1
2012,7,11,18,1
2012,7,11,19,1
2012,7,18,20,1
2012,7,18,21,1
2012,7,20,20,1
2012,7,28,15,1
2012,7,29,11,1
2012,9,15,18,1
2012,10,23,20,1
2012,10,26,21,1
