year,month,day,hour,count
2012,7,28,8,1
2012,7,28,9,1
2012,7,30,12,1
2012,7,30,15,1
2012,8,6,7,1
2012,9,9,22,2
2012,11,11,7,1
2012,11,18,9,1
2012,12,4,14,1
2012,12,9,13,1
2012,12,16,9,1
2012,12,19,14,1
2012,12,19,16,1
2013,1,9,8,1
2013,1,10,6,1
2013,1,10,7,1
2013,1,16,7,2
2013,2,7,8,1
2013,2,8,8,1
2013,2,18,8,1
2013,2,26,8,1
2013,4,30,7,1
2013,5,10,6,2
2013,6,19,16,1
2013,7,3,16,1
2013,7,19,18,1
2013,8,3,16,1
2013,8,12,17,1
2013,8,31,7,1
2013,8,31,8,1
2013,9,5,18,1
2013,9,14,22,1
