year,month,day,hour,count
2012,5,13,19,1
2012,5,14,19,1
2012,5,14,20,1
2012,5,15,12,1
2012,5,15,15,3
2012,5,15,17,1
2012,5,15,20,1
2012,5,16,14,1
2012,5,16,17,2
2012,5,16,19,1
2012,5,17,13,1
2012,5,17,14,3
2012,5,17,15,1
2012,5,17,16,1
2012,5,17,19,1
2012,5,19,19,1
2012,5,19,20,1
2012,5,19,21,1
2012,5,22,13,1
2012,5,22,14,1
2012,5,24,7,1
2012,5,27,17,1
2012,5,27,18,1
2012,5,28,9,1
2012,5,28,11,1
2012,5,28,21,1
2012,5,29,6,1
2012,5,29,12,1
2012,5,30,7,1
2012,5,30,14,1
2012,5,30,15,2
2012,5,31,22,2
2012,6,1,17,1
2012,6,1,22,1
2012,6,1,23,1
2012,6,3,12,1
2012,6,3,15,2
2012,6,3,17,1
2012,6,3,20,1
2012,6,5,13,1
2012,6,7,11,1
2012,6,7,19,1
2012,6,8,20,1
2012,6,8,21,1
2012,6,9,14,1
2012,6,9,17,1
2012,6,9,18,1
2012,6,10,12,1
2012,6,10,19,1
2012,6,10,20,2
2012,6,10,21,2
2012,6,12,12,1
2012,6,13,13,1
2012,6,15,17,1
2012,6,15,19,1
2012,6,17,13,1
2012,6,17,15,1
2012,6,17,19,3
2012,6,18,20,1
2012,6,21,15,1
2012,6,27,19,1
2012,7,3,17,1
2012,7,3,19,1
2012,7,4,19,1
2012,7,4,21,1
2012,7,5,19,1
2012,7,5,22,1
2012,7,6,7,1
2012,7,7,20,2
2012,7,8,13,2
2012,7,8,20,1
2012,7,11,19,1
2012,7,12,20,1
2012,7,14,19,2
2012,7,29,18,1
2012,8,5,20,1
2012,8,12,20,1
