year,month,day,hour,count
2012,4,8,7,1
2012,4,8,8,1
2012,4,14,13,2
2012,4,15,8,1
2012,4,29,8,1
2012,5,5,13,2
2012,5,6,7,1
2012,5,12,13,1
2012,5,12,16,1
2012,5,19,17,1
2012,5,26,13,2
2012,5,28,19,1
2012,6,9,13,2
2012,6,9,18,1
2012,6,10,17,1
2012,6,10,18,1
2012,6,11,18,1
2012,9,16,8,1
2012,10,28,11,1
2012,11,5,18,1
2012,11,12,16,1
2012,11,17,8,1
2012,11,24,10,1
2012,11,24,13,1
2012,11,25,11,1
2012,11,26,14,1
2012,11,27,19,1
2012,12,2,11,1
2012,12,2,20,1
2012,12,3,16,1
2012,12,4,14,1
2012,12,6,15,1
2012,12,7,11,1
2012,12,8,11,1
2012,12,8,13,1
2012,12,16,11,1
2012,12,16,13,1
2012,12,18,14,2
2012,12,19,15,1
2012,12,22,10,1
2012,12,22,11,1
2012,12,23,17,1
2012,12,30,8,1
2012,12,31,17,1
2013,1,3,18,1
2013,1,4,15,1
2013,1,8,12,1
2013,1,16,8,1
2013,1,25,7,1
2013,1,26,17,1
2013,2,1,8,1
2013,2,2,18,1
2013,2,7,18,1
2013,2,8,8,1
2013,3,10,10,1
2013,3,11,18,1
2013,4,3,16,1
