year,month,day,hour,count
2012,4,4,20,1
2012,4,4,22,1
2012,4,9,22,1
2012,4,17,23,1
2012,4,21,8,1
2012,4,21,9,1
2012,4,21,10,1
2012,5,23,0,1
2012,5,24,6,1
2012,5,26,10,2
2012,5,26,15,2
2012,5,27,10,1
2012,5,27,15,1
2012,5,28,7,1
2012,5,28,8,2
2012,5,28,9,1
2012,5,28,17,1
2012,5,28,20,1
2012,5,28,23,1
2012,5,29,7,1
2012,5,29,9,1
2012,5,29,11,1
2012,5,30,0,1
2012,5,30,10,3
2012,5,31,22,2
2012,5,31,23,1
2012,6,1,0,1
2012,6,1,17,1
2012,6,1,20,1
2012,6,1,22,1
2012,6,1,23,1
2012,6,2,0,10
2012,6,2,1,1
2012,6,3,10,1
2012,6,3,11,4
2012,6,3,12,6
2012,6,3,13,2
2012,6,3,14,3
2012,6,3,17,1
2012,6,3,20,2
2012,6,4,0,2
2012,6,4,3,9
2012,6,4,4,2
2012,6,5,11,4
2012,6,7,8,1
2012,6,7,14,1
2012,6,7,16,3
2012,6,7,18,1
2012,6,8,7,2
2012,6,13,8,2
2012,6,13,10,1
2012,6,13,11,1
2012,6,17,13,1
2012,7,1,3,1
2012,8,6,7,1
2012,8,6,15,1
2012,8,6,18,1
2012,8,6,22,1
2012,8,10,14,1
2012,8,10,16,1
2012,8,10,21,1
2012,8,12,11,2
2012,8,12,14,1
2012,8,12,22,1
2012,8,14,5,1
2012,8,14,6,1
2012,8,14,23,1
2012,8,18,9,1
2012,8,18,10,2
2012,8,18,13,1
2012,8,18,15,1
2012,8,18,16,1
2012,8,19,12,1
2012,8,19,22,1
2012,8,20,11,1
2012,8,20,17,1
2012,9,6,9,1
2012,9,9,22,1
2012,9,15,3,1
2012,9,16,1,1
2012,9,16,7,1
2012,9,16,8,1
2012,10,8,18,1
2012,10,8,19,1
2012,10,12,8,1
2012,10,13,8,1
2012,10,13,16,1
2012,10,13,17,1
2012,10,16,19,1
2012,10,16,22,1
2012,10,17,19,1
2012,10,19,9,2
2012,10,24,8,1
2012,10,24,20,1
2012,10,25,6,1
2012,10,25,9,1
2012,10,26,10,1
2012,10,26,20,1
2012,10,28,10,1
2012,10,28,16,1
2012,10,29,15,1
