year,month,day,hour,count
2012,4,7,0,1
2012,4,8,0,1
2012,4,8,2,1
2012,4,8,22,1
2012,4,18,2,1
2012,4,19,3,1
2012,4,19,22,1
2012,4,20,23,1
2012,4,21,21,1
2012,4,21,22,1
2012,4,25,0,1
2012,4,26,0,1
2012,4,26,2,1
2012,4,27,18,1
2012,4,28,0,1
2012,4,28,4,1
2012,4,28,23,1
2012,4,29,2,1
2012,5,4,13,1
2012,5,4,22,1
2012,5,5,2,1
2012,5,5,20,1
2012,5,7,14,1
2012,5,11,23,1
2012,5,12,4,1
2012,5,16,2,1
2012,5,18,21,1
2012,5,18,23,1
2012,5,20,0,1
2012,5,23,23,1
2012,5,24,4,1
2012,5,29,18,1
2012,5,30,12,1
2012,6,1,2,1
2012,6,4,10,1
2012,6,7,1,1
2012,6,7,3,1
2012,6,9,0,1
2012,6,10,1,1
2012,6,13,23,1
2012,6,14,5,1
2012,6,17,3,1
2012,6,17,4,1
2012,6,17,6,1
2012,6,27,1,1
2012,7,5,0,1
2012,7,6,23,1
2012,7,8,0,1
2012,7,9,20,1
2012,7,12,0,1
2012,7,12,2,1
2012,7,13,23,1
2012,7,20,20,1
2012,7,20,22,1
2012,8,5,21,1
2012,9,14,22,1
2012,9,15,0,1
2012,9,15,3,1
2012,10,4,2,1
2012,10,16,19,1
2012,10,22,18,1
2012,10,24,23,1
2012,10,26,23,1
2012,10,28,1,1
2012,10,29,19,1
2012,11,2,14,1
2012,11,10,1,1
2012,11,20,22,1
2012,11,22,18,1
2012,11,23,23,1
2012,11,26,19,1
2012,12,2,23,1
2012,12,3,20,1
2012,12,10,21,1
2012,12,15,3,1
2012,12,16,5,1
2012,12,18,16,1
2012,12,27,19,1
2012,12,31,21,1
2012,12,31,23,1
2013,1,5,0,1
2013,1,10,21,1
2013,1,12,0,1
2013,1,12,1,1
2013,1,17,18,1
2013,1,22,17,1
2013,1,29,21,1
2013,2,2,6,1
2013,2,8,0,1
2013,2,16,20,1
2013,2,17,0,1
2013,3,7,1,1
2013,3,10,3,1
2013,3,10,4,1
2013,3,11,22,1
2013,3,21,23,1
2013,3,23,0,1
2013,3,27,19,1
2013,3,27,20,1
2013,3,28,1,1
2013,3,29,0,1
2013,4,1,4,1
2013,4,11,1,1
2013,4,12,23,1
2013,4,19,20,1
2013,4,21,3,1
2013,4,25,0,1
2013,4,26,0,1
2013,5,1,19,1
2013,5,5,3,1
2013,5,19,14,1
2013,6,8,3,1
2013,6,27,4,1
2013,7,24,0,1
2013,7,31,2,1
2013,8,18,0,1
2013,8,25,5,1
2013,8,29,5,1
2013,9,1,1,1
2013,9,2,19,1
2013,9,7,0,1
2013,9,11,0,1
2013,9,14,0,1
2013,9,16,0,1
