year,month,day,hour,count
2012,4,9,19,1
2012,4,15,18,2
2012,4,22,15,1
2012,5,7,13,1
2012,5,13,12,1
2012,5,13,13,1
2012,5,13,14,2
2012,5,13,16,1
2012,5,13,18,1
2012,5,13,19,1
2012,5,14,14,1
2012,5,14,15,1
2012,5,16,16,1
2012,5,16,17,1
2012,5,22,16,2
2012,5,22,17,1
2012,5,28,16,1
2012,5,28,17,1
2012,6,1,17,1
2012,6,3,17,1
2012,6,3,18,1
2012,6,6,18,1
2012,6,14,15,1
2012,6,18,13,1
2012,6,25,19,1
2012,7,2,16,1
2012,7,7,16,3
2012,7,8,19,1
2012,7,14,16,1
2012,7,22,19,1
2012,7,28,16,2
2012,7,28,18,1
2012,8,12,13,1
2012,8,12,15,1
2012,8,20,18,1
2012,10,31,18,1
2012,11,16,15,1
2012,11,16,16,1
2012,11,17,11,1
2012,11,17,17,1
2012,12,13,14,1
2012,12,15,11,1
2012,12,17,15,1
2012,12,22,11,1
2013,1,12,11,1
2013,1,26,15,2
2013,4,21,14,1
2013,8,29,14,1
