year,month,day,hour,count
2012,4,4,6,2
2012,4,4,12,1
2012,4,4,13,1
2012,4,4,17,1
2012,4,5,3,4
2012,4,5,7,2
2012,4,5,19,2
2012,4,7,21,1
2012,4,8,4,1
2012,4,8,5,1
2012,4,8,21,1
2012,4,8,23,2
2012,4,9,5,1
2012,4,9,20,1
2012,4,9,21,1
2012,4,9,23,3
2012,4,10,6,1
2012,4,10,15,2
2012,4,11,14,1
2012,4,11,15,2
2012,4,11,23,1
2012,4,12,7,1
2012,4,12,15,3
2012,4,12,19,1
2012,4,12,20,3
2012,4,13,18,2
2012,4,13,19,1
2012,4,13,23,3
2012,4,14,21,1
2012,4,15,4,2
2012,4,15,12,1
2012,4,16,0,1
2012,4,16,6,1
2012,4,16,18,1
2012,4,16,20,1
2012,4,16,21,1
2012,4,16,23,2
2012,4,17,18,1
2012,4,17,19,1
2012,4,17,20,1
2012,4,18,6,2
2012,4,18,20,1
2012,4,18,23,2
2012,4,19,7,1
2012,4,19,15,1
2012,4,19,16,2
2012,4,19,21,2
2012,4,20,6,1
2012,4,20,13,1
2012,4,20,14,2
2012,4,20,15,1
2012,4,20,21,1
2012,4,20,22,1
2012,4,21,0,1
2012,4,21,9,1
2012,4,21,10,1
2012,4,21,14,1
2012,4,21,18,1
2012,4,21,22,1
2012,4,22,0,1
2012,4,22,20,2
2012,4,23,0,3
2012,4,23,6,1
2012,4,23,14,3
2012,4,24,0,1
2012,4,24,8,1
2012,4,24,9,1
2012,4,24,17,3
2012,4,24,23,2
2012,4,25,6,2
2012,4,26,1,2
2012,4,26,7,2
2012,4,26,15,2
2012,4,26,16,1
2012,4,26,22,2
2012,4,28,2,3
2012,4,28,15,2
2012,4,28,20,2
2012,4,29,6,1
2012,4,30,3,1
2012,5,2,1,2
2012,5,2,6,1
2012,5,2,14,1
2012,5,2,15,1
2012,5,2,18,2
2012,5,3,18,3
2012,5,3,20,3
2012,5,3,23,2
2012,5,4,6,1
2012,5,4,13,3
2012,5,5,11,2
2012,5,7,11,2
2012,5,7,20,3
2012,5,8,1,2
2012,5,8,6,2
2012,5,8,21,1
2012,5,9,1,2
2012,5,9,5,1
2012,5,9,6,1
2012,5,9,12,2
2012,5,9,13,1
2012,5,9,23,3
2012,5,10,6,1
2012,5,11,5,1
2012,5,11,6,1
2012,5,11,12,3
2012,5,11,20,1
2012,5,11,22,3
2012,5,12,6,2
2012,5,12,18,2
2012,5,12,19,2
2012,5,12,21,1
2012,5,13,0,1
2012,5,13,1,2
2012,5,13,16,1
2012,5,13,18,1
2012,5,13,20,1
2012,5,14,4,2
2012,5,14,16,2
2012,5,14,18,1
2012,5,14,20,1
2012,5,14,21,2
2012,5,15,1,3
2012,5,15,10,3
2012,5,15,11,1
2012,5,15,13,1
2012,5,15,20,1
2012,5,15,21,1
2012,5,16,4,2
2012,5,16,16,2
2012,5,17,7,1
2012,5,17,14,2
2012,5,17,18,1
2012,5,17,20,1
2012,5,17,21,1
2012,5,17,22,2
2012,5,18,3,2
2012,5,18,19,2
2012,5,18,20,2
2012,5,18,21,1
2012,5,19,12,2
2012,5,19,13,3
2012,5,19,18,1
2012,5,19,19,1
2012,5,21,18,1
2012,5,21,19,3
2012,5,22,4,2
2012,5,22,16,3
2012,5,22,17,2
2012,5,22,18,1
2012,5,22,19,1
2012,5,22,20,2
2012,5,23,23,2
2012,5,24,17,2
2012,5,25,20,1
2012,5,25,21,1
2012,5,26,0,2
2012,5,26,7,2
2012,5,26,8,1
2012,5,26,11,1
2012,5,27,17,2
2012,5,27,18,2
2012,5,27,19,1
2012,5,27,21,2
2012,5,27,22,1
2012,5,27,23,1
2012,5,28,0,2
2012,5,28,6,2
2012,5,28,7,1
2012,5,28,8,1
2012,5,28,15,2
2012,5,28,16,1
2012,5,28,19,3
2012,5,28,20,2
2012,5,28,21,1
2012,5,28,22,3
2012,5,29,10,2
2012,5,30,0,2
2012,5,30,12,4
2012,5,30,13,2
2012,5,30,14,1
2012,6,1,4,1
2012,6,1,17,1
2012,6,3,12,1
2012,6,3,13,1
2012,6,3,14,1
2012,6,3,15,2
2012,6,3,17,2
2012,6,3,18,1
2012,6,3,19,2
2012,6,3,23,2
2012,6,4,15,2
2012,6,4,19,1
2012,6,4,20,1
2012,6,4,21,1
2012,6,5,5,2
2012,6,5,15,3
2012,6,5,19,2
2012,6,5,20,1
2012,6,6,18,1
2012,6,6,19,2
2012,6,7,2,2
2012,6,7,10,2
2012,6,8,8,1
2012,6,8,20,2
2012,6,8,21,2
2012,6,8,22,1
2012,6,9,2,2
2012,6,9,11,1
2012,6,9,12,2
2012,6,9,15,1
2012,6,9,16,1
2012,6,10,1,1
2012,6,10,19,2
2012,6,10,20,1
2012,6,11,6,2
2012,6,11,17,1
2012,6,11,18,4
2012,6,11,19,1
2012,6,11,20,1
2012,6,11,22,2
2012,6,12,16,2
2012,6,12,19,3
2012,6,12,20,1
2012,6,12,21,1
2012,6,13,10,1
2012,6,13,13,2
2012,6,13,14,1
2012,6,14,5,2
2012,6,14,16,2
2012,6,14,17,1
2012,6,14,18,2
2012,6,15,19,2
2012,6,15,20,1
2012,6,17,5,2
2012,6,17,12,2
2012,6,17,13,1
2012,6,17,18,3
2012,6,17,21,1
2012,6,17,23,4
2012,6,18,13,2
2012,6,21,12,2
2012,6,21,14,1
2012,6,21,15,2
2012,6,21,20,2
2012,6,21,21,1
2012,6,26,23,1
2012,6,27,6,1
2012,6,27,14,5
2012,7,2,16,1
2012,7,3,0,2
2012,7,3,6,2
2012,7,3,17,3
2012,7,3,20,1
2012,7,3,21,1
2012,7,3,23,2
2012,7,4,6,2
2012,7,4,16,3
2012,7,4,18,2
2012,7,4,19,2
2012,7,4,21,1
2012,7,4,23,2
2012,7,5,7,2
2012,7,5,15,3
2012,7,5,23,1
2012,7,6,6,1
2012,7,6,13,2
2012,7,6,14,2
2012,7,6,15,2
2012,7,6,18,1
2012,7,6,19,1
2012,7,6,20,1
2012,7,7,3,2
2012,7,7,14,1
2012,7,8,1,1
2012,7,8,14,3
2012,7,8,16,2
2012,7,8,17,1
2012,7,9,0,1
2012,7,9,6,1
2012,7,9,14,2
2012,7,9,15,2
2012,7,10,0,2
2012,7,10,6,2
2012,7,11,6,1
2012,7,11,16,2
2012,7,11,17,1
2012,7,12,5,2
2012,7,12,15,3
2012,7,12,16,1
2012,7,13,1,2
2012,7,13,6,2
2012,7,13,14,2
2012,7,13,18,2
2012,7,14,12,2
2012,7,16,0,1
2012,7,16,6,2
2012,7,16,14,2
2012,7,16,15,1
2012,7,16,19,1
2012,7,16,20,1
2012,7,17,14,2
2012,7,17,16,1
2012,7,17,20,1
2012,7,18,0,4
2012,7,18,6,1
2012,7,18,23,1
2012,7,27,6,2
2012,7,28,17,1
2012,7,29,4,2
2012,7,29,6,1
2012,7,29,19,1
2012,7,29,23,2
2012,7,30,6,1
2012,7,30,14,3
2012,7,30,23,1
2012,7,31,6,2
2012,8,6,6,1
2012,8,6,15,2
2012,8,9,17,1
2012,8,10,13,1
2012,8,10,17,1
2012,8,10,18,1
2012,8,11,1,1
2012,8,11,9,2
2012,8,11,17,2
2012,8,12,3,1
2012,8,13,12,1
2012,8,13,13,1
2012,8,14,10,1
2012,8,14,11,1
2012,8,15,6,2
2012,8,17,1,1
2012,8,17,6,1
2012,8,20,14,1
2012,8,20,15,1
2012,10,20,0,1
