year,month,day,hour,count
2012,4,12,15,1
2012,4,12,19,2
2012,4,13,17,1
2012,4,14,9,1
2012,4,15,16,1
2012,4,15,17,1
2012,4,15,21,1
2012,4,19,19,1
2012,4,20,18,1
2012,4,21,16,1
2012,4,22,18,1
2012,5,2,18,1
2012,5,5,15,1
2012,5,8,22,1
2012,5,9,22,1
2012,5,17,18,1
2012,5,22,15,1
2012,5,22,19,1
2012,5,24,14,1
2012,5,28,21,1
2012,5,29,22,1
2012,6,7,18,1
2012,6,7,19,1
2012,6,8,22,1
2012,6,9,17,1
2012,6,10,14,2
2012,6,10,19,1
2012,6,12,19,1
2012,6,13,19,2
2012,6,17,10,1
2012,6,21,17,1
2012,6,21,20,1
2012,6,27,18,1
2012,7,2,20,1
2012,7,2,22,1
2012,7,3,19,1
2012,7,4,20,1
2012,7,12,18,1
2012,7,12,19,1
2012,7,16,19,1
2012,7,17,19,1
2012,7,17,22,1
2012,7,22,19,1
2012,7,28,13,1
2012,7,28,16,1
2012,7,30,18,1
2012,8,18,19,1
2012,9,5,21,1
2012,10,13,3,1
2012,10,13,19,1
2012,10,16,20,1
2012,10,22,19,1
2012,10,23,20,1
2012,10,29,19,1
2012,11,2,20,1
2012,11,2,22,1
2012,11,8,17,1
2012,11,16,19,1
2012,11,21,19,1
2012,11,27,19,1
2012,12,1,16,1
2012,12,2,15,1
2012,12,3,19,1
2012,12,4,22,1
2012,12,5,18,1
2012,12,6,17,1
2012,12,7,18,1
2012,12,8,15,1
2012,12,9,17,1
2012,12,14,18,1
2012,12,30,11,1
2013,1,17,19,1
2013,1,21,16,1
2013,1,30,19,1
2013,2,1,17,1
2013,2,3,16,1
2013,2,4,18,1
2013,2,5,19,1
2013,2,12,16,1
2013,2,17,19,1
2013,2,18,15,1
2013,2,18,20,1
2013,2,19,19,1
2013,2,21,17,1
2013,3,12,20,1
2013,4,6,20,1
2013,4,11,9,1
2013,4,15,19,1
2013,4,17,9,1
2013,4,20,20,1
2013,5,8,22,1
2013,5,18,14,1
2013,5,22,16,1
2013,5,22,22,1
2013,5,30,21,1
2013,8,8,22,1
2013,9,1,18,1
2013,9,14,20,1
