year,month,day,hour,count
2012,4,4,7,2
2012,4,5,7,1
2012,4,10,7,1
2012,4,11,15,1
2012,4,12,7,1
2012,4,13,7,1
2012,4,19,7,1
2012,4,23,7,1
2012,4,25,7,1
2012,4,26,7,1
2012,4,26,14,2
2012,4,28,17,2
2012,5,4,7,1
2012,5,5,15,2
2012,5,7,15,1
2012,5,13,12,1
2012,5,14,9,1
2012,5,14,10,1
2012,5,14,13,2
2012,5,15,14,1
2012,5,17,7,2
2012,5,29,8,1
2012,6,7,16,1
2012,6,7,17,1
2012,6,18,13,1
2012,7,13,14,1
2012,7,17,16,2
2012,8,10,16,2
2012,10,24,16,1
2012,10,27,20,1
2012,11,7,16,4
2012,11,18,20,1
2012,11,23,19,1
2012,12,4,14,1
2012,12,7,17,1
2012,12,10,14,2
2013,1,25,16,1
2013,1,26,20,1
2013,2,8,18,1
2013,2,8,19,1
2013,2,11,17,2
2013,2,12,12,1
2013,4,7,13,1
2013,5,4,19,1
