year,month,day,hour,count
2012,4,12,18,1
2012,5,14,18,1
2012,5,17,16,1
2012,5,17,20,2
2012,5,17,21,1
2012,5,19,10,2
2012,5,28,19,1
2012,6,4,20,2
2012,6,8,19,1
2012,6,8,21,1
2012,6,9,19,1
2012,6,10,13,1
2012,6,17,17,1
2012,7,5,18,1
2012,7,5,21,1
2012,7,8,14,1
2012,7,9,16,1
2012,7,9,17,1
2012,7,9,19,2
2012,7,16,19,1
2012,7,17,13,1
2012,7,17,15,1
2012,7,28,14,1
2012,7,29,10,1
2012,7,29,19,2
2012,8,11,15,1
2012,8,19,20,1
2012,10,8,20,1
2012,10,12,15,1
2012,10,12,21,1
2012,10,13,14,1
2012,10,13,18,1
2012,10,24,17,1
2012,10,25,16,1
2012,10,29,16,1
2012,11,1,6,1
2012,11,1,11,1
2012,11,7,14,1
2012,11,26,20,1
2012,12,3,6,1
2012,12,4,10,1
2012,12,7,16,1
2012,12,16,13,1
2012,12,16,17,2
2013,1,25,13,1
2013,2,2,20,1
2013,2,8,12,1
2013,3,5,17,2
2013,3,6,14,1
2013,3,6,15,1
2013,3,7,16,1
2013,3,7,19,1
2013,3,8,17,2
2013,3,19,15,1
2013,3,20,15,1
2013,3,22,12,2
2013,4,6,18,1
2013,5,3,13,1
2013,5,17,13,2
2013,6,7,17,1
2013,9,2,16,1
