year,month,day,hour,count
2012,4,21,20,1
2012,4,28,2,1
2012,6,1,21,1
2012,7,8,13,1
2012,7,16,20,1
2012,10,12,18,1
2012,10,13,13,1
2012,10,13,20,1
2012,10,13,22,1
2012,10,17,20,1
2012,10,25,20,1
2012,10,26,12,1
2012,10,26,20,1
2012,10,27,13,1
2012,10,27,20,1
2012,10,28,13,1
2012,10,28,15,1
2012,10,29,21,1
2012,10,31,20,1
2012,11,1,19,1
2012,11,5,20,1
2012,11,17,20,1
2012,11,18,18,1
2012,11,20,17,1
2012,11,24,13,1
2012,11,24,22,1
2012,12,11,9,1
2012,12,13,10,1
2013,1,24,19,1
2013,2,17,22,1
2013,3,12,18,2
2013,3,16,14,1
2013,3,16,23,1
2013,3,17,0,1
2013,3,22,12,1
2013,3,28,19,1
2013,3,31,17,1
2013,4,6,8,1
2013,4,7,13,1
2013,4,7,18,1
2013,4,8,8,1
2013,4,26,17,1
2013,4,29,19,1
2013,5,3,15,1
2013,5,12,11,1
2013,5,14,13,1
2013,5,18,12,1
2013,5,19,0,1
2013,5,24,20,1
2013,7,15,5,1
