year,month,day,hour,count
2012,4,4,17,2
2012,4,4,20,1
2012,4,4,22,1
2012,4,4,23,1
2012,4,5,17,2
2012,4,6,21,1
2012,4,6,22,1
2012,4,7,22,2
2012,4,8,15,1
2012,4,8,23,1
2012,4,11,23,1
2012,4,13,16,1
2012,4,13,17,1
2012,4,14,11,1
2012,4,14,22,1
2012,4,15,13,1
2012,4,16,16,1
2012,4,16,17,1
2012,4,17,18,1
2012,4,17,19,1
2012,4,18,7,1
2012,4,19,11,1
2012,4,19,12,1
2012,4,19,14,1
2012,4,19,18,2
2012,4,21,19,1
2012,4,21,20,1
2012,4,21,23,2
2012,4,22,12,1
2012,4,24,7,1
2012,4,24,10,1
2012,4,24,18,1
2012,4,25,7,1
2012,4,26,7,1
2012,4,26,11,1
2012,4,26,16,1
2012,4,26,17,1
2012,4,26,22,2
2012,4,26,23,1
2012,4,27,21,1
2012,4,27,22,1
2012,4,28,12,2
2012,4,28,20,1
2012,5,3,17,1
2012,5,4,13,1
2012,5,5,14,1
2012,5,7,7,1
2012,5,7,18,2
2012,5,7,21,1
2012,5,8,19,1
2012,5,9,7,1
2012,5,9,21,1
2012,5,12,13,1
2012,5,12,19,1
2012,5,12,20,1
2012,5,13,13,1
2012,5,14,18,2
2012,5,15,20,1
2012,5,18,19,1
2012,5,19,19,1
2012,5,22,19,1
2012,5,29,14,1
2012,5,29,19,1
2012,6,6,17,1
2012,6,7,17,1
2012,6,8,19,1
2012,6,9,15,1
2012,6,9,18,1
2012,6,12,18,1
2012,6,18,17,1
