year,month,day,hour,count
2012,10,12,17,1
2012,10,25,0,1
2012,12,31,10,1
2012,12,31,16,1
2013,1,6,23,1
2013,1,12,15,1
2013,1,15,14,1
2013,2,5,20,1
2013,2,8,19,1
2013,2,13,20,1
2013,2,16,21,1
2013,2,16,23,1
2013,2,28,17,2
2013,3,6,21,1
2013,3,7,21,2
2013,3,18,20,1
2013,3,19,19,1
2013,3,27,18,3
2013,3,29,19,1
2013,3,30,16,1
2013,3,30,17,1
2013,3,31,16,1
2013,4,4,18,1
2013,4,5,13,1
2013,4,5,14,2
2013,4,13,14,1
2013,4,17,8,1
2013,5,8,19,1
2013,5,11,17,1
2013,5,11,18,1
2013,5,24,23,1
2013,5,27,17,1
2013,6,16,22,1
2013,6,19,14,1
2013,6,26,21,1
2013,7,26,20,1
2013,7,30,20,1
2013,8,20,19,2
2013,8,21,19,2
2013,8,21,20,1
2013,8,29,14,1
2013,9,5,16,1
2013,9,12,13,1
