year,month,day,hour,count
2012,7,12,8,1
2012,7,13,10,1
2012,7,16,14,1
2012,7,16,15,1
2012,7,16,18,1
2012,7,17,0,1
2012,7,28,10,2
2012,7,29,15,1
2012,7,29,17,1
2012,8,6,18,1
2012,8,6,19,1
2012,8,20,12,1
2012,10,13,16,1
2012,10,23,10,1
2012,12,5,13,1
2012,12,6,16,3
2012,12,7,17,1
2012,12,7,20,1
2012,12,8,21,1
2012,12,10,16,1
2012,12,10,17,1
2012,12,12,14,1
2012,12,13,15,1
2012,12,15,15,1
2012,12,16,6,1
2012,12,16,8,1
2012,12,16,11,1
2012,12,16,13,1
2013,1,5,16,1
2013,1,6,10,1
2013,1,7,6,1
2013,1,11,6,1
2013,1,12,10,1
2013,1,13,12,1
2013,1,17,19,1
2013,1,24,19,1
2013,1,25,6,1
2013,1,25,18,1
2013,1,26,23,1
2013,1,29,6,1
2013,2,2,15,1
2013,2,3,11,1
2013,2,5,10,1
2013,2,7,9,1
2013,2,8,6,1
2013,2,12,14,1
2013,2,12,18,1
2013,2,25,17,1
2013,3,7,19,1
2013,3,11,17,1
2013,3,12,17,1
2013,3,15,8,1
2013,3,15,17,1
2013,4,5,13,1
2013,4,5,17,1
2013,4,15,17,1
2013,4,20,17,1
2013,5,3,9,1
2013,5,14,19,1
