year,month,day,hour,count
2012,11,23,15,2
2012,11,23,16,1
2012,11,23,17,1
2012,11,24,8,1
2012,11,24,9,1
2012,11,24,15,1
2012,11,24,22,1
2012,11,25,16,1
2012,11,25,22,1
2012,11,26,15,1
2012,11,26,22,2
2012,11,26,23,1
2012,11,27,8,1
2012,11,27,22,1
2012,11,29,11,1
2012,12,1,16,1
2012,12,2,9,2
2012,12,2,15,1
2012,12,3,14,1
2012,12,3,15,1
2012,12,3,22,2
2012,12,3,23,1
2012,12,4,21,2
2012,12,5,15,2
2012,12,5,17,1
2012,12,6,11,3
2012,12,7,10,1
2012,12,7,15,2
2012,12,7,22,1
2012,12,8,15,1
2012,12,9,18,1
2012,12,9,22,1
2012,12,10,8,1
2012,12,10,13,2
2012,12,10,22,2
2012,12,11,11,1
2012,12,11,15,1
2012,12,11,16,2
2012,12,11,22,1
2012,12,12,11,2
2012,12,12,12,1
2012,12,12,13,1
2012,12,13,16,2
2012,12,21,23,1
2012,12,22,15,1
2012,12,23,9,2
2012,12,27,16,1
2012,12,27,17,1
2012,12,27,18,5
2012,12,27,19,1
2012,12,27,20,1
2012,12,27,21,1
2012,12,28,14,1
2012,12,28,17,1
2012,12,29,20,2
2012,12,29,22,1
2012,12,31,16,2
2012,12,31,19,1
2012,12,31,20,1
2012,12,31,21,2
2013,1,1,23,1
2013,1,2,22,1
2013,1,4,14,1
2013,1,5,12,1
2013,1,11,14,1
2013,1,12,16,1
2013,1,14,12,1
2013,1,17,14,1
2013,1,25,15,1
2013,1,26,9,1
2013,1,30,15,1
2013,1,31,14,1
2013,1,31,15,1
2013,1,31,18,1
2013,2,3,11,1
2013,2,5,14,1
2013,2,11,15,1
2013,2,11,22,1
2013,2,13,9,1
2013,2,13,12,1
2013,2,14,10,1
2013,2,16,16,1
2013,2,18,11,1
2013,2,18,16,1
2013,2,19,14,1
2013,2,21,15,1
2013,2,21,18,1
2013,2,22,17,1
2013,2,25,13,1
2013,2,25,22,1
2013,2,26,0,1
2013,2,28,13,1
2013,2,28,14,1
2013,3,14,11,1
2013,3,18,13,1
2013,3,22,13,1
2013,4,2,12,1
2013,4,2,16,1
2013,4,5,15,1
2013,4,8,16,1
2013,4,11,16,1
2013,4,16,12,1
2013,4,26,16,2
2013,4,30,8,1
2013,5,26,18,1
2013,6,3,14,1
2013,6,6,17,1
2013,6,19,13,1
2013,6,24,19,1
2013,6,26,21,1
2013,6,27,22,1
2013,7,2,18,1
2013,7,9,14,1
2013,7,9,15,1
2013,7,11,15,1
2013,7,15,16,2
2013,7,19,15,1
2013,7,25,22,1
2013,8,1,22,1
2013,8,2,22,1
2013,8,18,7,1
2013,8,18,19,1
2013,8,19,18,2
2013,8,25,10,1
2013,8,29,22,1
2013,9,4,15,1
2013,9,4,16,2
2013,9,9,14,1
2013,9,15,22,1
2013,9,16,17,1
