year,month,day,hour,count
2012,4,29,15,1
2012,5,11,7,1
2012,5,12,9,1
2012,5,13,18,1
2012,5,17,15,1
2012,5,18,7,1
2012,5,24,12,1
2012,5,26,14,1
2012,5,27,16,1
2012,5,29,16,1
2012,5,30,8,1
2012,5,30,13,1
2012,6,3,9,1
2012,6,8,20,1
2012,6,9,15,1
2012,6,10,18,1
2012,6,14,14,1
2012,6,14,18,2
2012,6,18,16,1
2012,6,18,17,2
2012,6,21,8,1
2012,6,21,11,1
2012,6,21,13,1
2012,7,1,12,1
2012,7,8,11,1
2012,7,8,19,1
2012,7,13,7,1
2012,7,14,13,1
2012,7,14,15,1
2012,7,15,19,1
2012,7,16,15,1
2012,7,16,17,1
2012,7,18,7,1
2012,7,19,7,1
2012,8,12,20,1
2012,8,19,20,2
2012,8,19,21,1
2012,10,13,21,1
2012,10,28,16,1
2012,10,28,19,2
2012,10,28,20,1
2012,11,2,21,1
2012,11,6,20,1
2012,11,9,17,1
2012,11,12,18,2
2012,11,13,15,1
2012,11,21,16,1
2012,11,27,19,1
2012,12,7,15,1
2012,12,7,17,1
2012,12,9,15,1
2012,12,9,19,1
2012,12,16,11,1
2012,12,22,10,1
2012,12,22,18,1
2013,2,2,16,2
2013,2,2,19,1
2013,2,11,16,1
2013,2,11,20,1
2013,2,12,17,1
2013,3,16,15,1
2013,5,1,14,1
