year,month,day,hour,count
2012,11,22,16,1
2012,11,23,16,1
2012,11,23,19,1
2012,11,24,15,1
2012,11,29,1,1
2012,12,3,0,1
2012,12,5,3,1
2012,12,15,19,1
2013,2,2,16,1
2013,2,4,22,1
2013,2,5,22,1
2013,2,6,23,1
2013,2,8,11,1
2013,2,8,18,1
2013,2,8,19,1
2013,2,8,20,1
2013,2,14,15,1
2013,2,16,21,1
2013,2,17,0,1
2013,2,25,20,1
2013,2,26,20,1
2013,3,6,19,1
2013,3,7,19,1
2013,3,8,20,1
2013,3,16,20,1
2013,3,21,15,1
2013,3,22,22,1
2013,3,28,20,1
2013,4,1,2,1
2013,4,2,17,1
2013,4,2,20,1
2013,4,6,17,1
2013,4,9,13,1
2013,4,12,14,1
2013,4,16,18,1
2013,4,18,15,1
2013,4,20,19,1
2013,4,22,11,1
2013,4,22,17,1
2013,4,23,18,1
2013,4,23,20,1
2013,4,28,4,1
2013,4,28,20,1
2013,4,28,21,1
2013,5,1,1,1
2013,5,1,16,1
2013,5,1,18,1
2013,5,3,21,1
2013,5,4,1,1
2013,5,6,12,1
2013,5,6,15,1
2013,5,8,18,2
2013,5,9,14,1
2013,5,9,18,1
2013,5,10,11,1
2013,5,11,0,1
2013,5,11,2,1
2013,5,11,18,1
2013,5,13,11,1
2013,5,14,0,1
2013,5,14,17,1
2013,5,14,19,1
2013,5,15,22,1
2013,5,16,21,1
2013,5,17,19,1
2013,5,22,15,1
2013,5,22,16,1
2013,5,24,18,1
2013,5,24,20,1
2013,5,26,18,1
2013,5,27,20,2
2013,5,28,15,4
2013,5,29,20,1
2013,6,3,17,1
2013,6,4,18,1
2013,6,4,20,1
2013,6,26,18,1
2013,6,26,19,1
2013,6,26,22,1
2013,6,27,19,2
2013,6,28,7,1
2013,7,9,20,1
2013,7,13,0,1
2013,7,20,23,1
2013,7,23,22,1
2013,7,24,21,2
2013,7,25,19,1
2013,7,29,17,1
2013,7,29,18,1
2013,8,8,18,1
2013,8,9,20,1
2013,8,12,20,1
2013,8,24,0,1
2013,9,1,0,1
2013,9,6,18,1
2013,9,7,22,1
2013,9,16,17,1
