year,month,day,hour,count
2012,5,4,13,2
2012,5,4,21,1
2012,5,5,0,1
2012,5,5,3,1
2012,5,5,4,1
2012,5,7,20,1
2012,5,8,22,1
2012,5,9,13,1
2012,5,9,21,1
2012,5,11,12,1
2012,5,11,21,1
2012,5,12,0,1
2012,5,12,13,1
2012,5,12,21,1
2012,5,13,2,1
2012,5,13,14,1
2012,5,13,19,1
2012,5,15,12,1
2012,5,15,20,1
2012,5,16,15,1
2012,5,16,21,1
2012,5,17,12,1
2012,5,17,21,2
2012,5,17,23,1
2012,5,18,20,1
2012,5,19,14,1
2012,5,19,20,1
2012,5,19,21,1
2012,5,19,23,1
2012,5,20,0,2
2012,5,20,3,1
2012,5,21,18,1
2012,5,21,22,3
2012,5,22,12,1
2012,5,22,21,1
2012,5,24,9,1
2012,5,25,20,1
2012,5,26,12,1
2012,5,27,12,1
2012,5,28,1,1
2012,5,28,19,2
2012,5,29,0,1
2012,5,29,12,1
2012,5,29,18,1
2012,5,29,19,1
2012,5,30,16,1
2012,6,1,17,1
2012,6,1,20,1
2012,6,1,22,1
2012,6,3,13,1
2012,6,3,21,1
2012,6,4,16,1
2012,6,4,18,2
2012,6,4,19,1
2012,6,5,12,1
2012,6,5,21,1
2012,6,6,22,1
2012,6,7,16,1
2012,6,7,21,1
2012,6,8,21,2
2012,6,9,20,2
2012,6,10,1,1
2012,6,10,6,1
2012,6,10,11,1
2012,6,10,22,1
2012,6,11,18,2
2012,6,11,22,2
2012,6,12,2,1
2012,6,12,12,1
2012,6,12,21,1
2012,6,13,11,2
2012,6,13,13,1
2012,6,14,11,1
2012,6,15,21,1
2012,6,17,12,1
2012,6,17,21,1
2012,6,21,12,1
2012,6,25,20,1
2012,6,26,23,1
2012,6,27,15,1
2012,7,1,3,2
2012,7,3,11,1
2012,7,4,14,1
2012,7,4,21,1
2012,7,5,12,1
2012,7,5,15,1
2012,7,5,16,1
2012,7,6,15,1
2012,7,6,21,2
2012,7,7,20,1
2012,7,8,17,1
2012,7,11,17,1
2012,7,13,12,1
2012,7,14,12,1
2012,7,15,20,1
2012,7,16,18,1
2012,7,17,11,1
2012,7,17,14,1
2012,7,17,15,2
2012,7,18,22,1
2012,7,22,20,1
2012,7,28,12,1
2012,7,28,22,2
2012,7,28,23,1
2012,8,5,19,1
2012,8,10,12,1
2012,8,10,21,1
2012,8,11,12,1
2012,8,11,17,1
2012,8,12,12,1
2012,8,14,12,1
2012,9,5,20,1
2012,9,5,23,2
2012,9,6,2,1
2012,10,8,18,1
2012,10,12,13,1
2012,10,13,12,1
2012,10,13,21,1
2012,10,19,10,1
2012,10,23,11,1
2012,10,24,13,1
2012,10,24,20,1
2012,10,25,12,1
2012,10,27,12,1
2012,10,27,23,1
2012,10,28,0,2
2012,10,28,17,1
2012,10,28,18,1
2012,10,28,19,1
2012,10,28,20,3
2012,10,28,23,1
2012,10,29,0,1
2012,10,29,14,3
2012,11,1,12,1
2012,11,2,12,1
2012,11,2,19,1
2012,11,11,12,1
