year,month,day,hour,count
2012,11,20,7,2
2012,11,20,14,1
2012,11,22,6,1
2012,11,22,9,1
2012,11,22,10,1
2012,11,23,15,1
2012,11,25,8,1
2012,11,25,9,1
2012,11,25,11,1
2012,11,25,18,2
2012,11,26,7,1
2012,11,29,14,1
2012,12,2,10,1
2012,12,2,11,1
2012,12,2,16,3
2012,12,2,18,2
2012,12,3,15,1
2012,12,3,18,1
2012,12,7,13,2
2012,12,7,16,1
2012,12,10,10,1
2012,12,30,14,1
2012,12,30,16,1
2012,12,31,11,2
2012,12,31,15,1
2012,12,31,16,2
2013,1,3,7,1
2013,1,4,6,2
2013,1,7,16,1
2013,1,9,7,1
2013,1,9,15,1
2013,1,11,9,1
2013,1,11,10,2
2013,1,14,7,2
2013,1,15,6,1
2013,1,15,18,1
2013,1,16,6,1
2013,1,17,6,1
2013,1,18,12,1
2013,1,21,16,1
2013,1,22,6,2
2013,1,22,18,1
2013,1,27,14,2
2013,1,27,15,1
2013,1,28,6,1
2013,1,29,7,1
2013,1,30,7,1
2013,1,30,16,1
2013,1,31,6,1
2013,1,31,7,1
2013,1,31,16,1
2013,2,1,13,1
2013,2,5,6,2
2013,2,5,15,1
2013,2,6,6,1
2013,2,7,6,1
2013,2,7,22,2
2013,2,8,6,1
2013,2,8,17,1
2013,2,8,18,2
2013,2,11,10,1
2013,2,11,11,1
2013,2,11,12,1
2013,2,11,13,2
2013,2,13,6,1
2013,2,13,16,1
2013,2,14,7,1
2013,2,16,11,1
2013,2,16,12,2
2013,2,16,13,1
2013,2,16,14,1
2013,2,16,17,2
2013,2,16,18,1
2013,2,18,6,1
2013,2,18,7,1
2013,2,18,16,1
2013,2,19,6,1
2013,2,19,16,1
2013,2,21,18,1
2013,2,22,13,1
2013,2,25,16,1
2013,2,26,7,1
2013,2,28,18,1
2013,3,6,6,1
2013,3,6,15,1
2013,3,7,7,1
2013,3,7,18,1
2013,3,8,7,1
2013,3,8,12,1
2013,3,11,7,1
2013,3,12,6,1
2013,3,12,16,1
2013,3,14,7,1
2013,3,14,17,1
2013,3,15,19,1
2013,3,16,7,1
2013,3,17,14,1
2013,3,17,15,1
2013,3,17,16,1
2013,3,17,17,1
2013,3,18,13,1
2013,3,18,14,1
2013,3,19,7,1
2013,3,25,15,1
2013,3,28,7,1
2013,3,28,18,1
2013,3,30,10,1
2013,3,30,11,1
2013,4,2,7,2
2013,4,2,17,1
2013,4,3,6,1
2013,4,3,16,1
2013,4,4,7,1
2013,4,5,6,1
2013,4,5,7,1
2013,4,5,13,2
2013,4,8,6,1
2013,4,8,16,1
2013,4,9,7,1
2013,4,9,16,1
2013,4,10,17,1
2013,4,11,7,2
2013,4,11,16,2
2013,4,11,18,1
2013,4,12,7,1
2013,4,12,14,1
2013,4,15,16,1
2013,4,15,17,1
2013,4,16,18,1
2013,4,17,7,1
2013,4,17,18,1
2013,4,18,18,1
2013,4,22,7,1
2013,4,22,16,1
2013,4,23,7,2
2013,4,23,16,2
2013,4,23,18,1
2013,4,25,7,1
2013,4,25,16,3
2013,4,25,18,3
2013,4,26,7,2
2013,4,29,15,1
2013,4,30,16,1
2013,5,1,15,1
2013,5,1,18,1
2013,5,2,7,1
2013,5,6,7,1
2013,5,6,16,1
2013,5,7,17,1
2013,5,8,7,1
2013,5,8,15,1
2013,5,8,16,1
2013,5,9,7,1
2013,5,9,14,1
2013,5,9,15,1
2013,5,10,14,1
2013,5,10,16,1
2013,5,13,7,1
2013,5,13,15,1
2013,5,14,7,1
2013,5,14,16,1
2013,5,14,17,1
2013,5,15,15,1
2013,5,16,6,1
2013,5,16,7,1
2013,5,21,7,2
2013,5,22,6,1
2013,5,22,12,1
2013,5,23,18,1
2013,5,27,7,2
2013,5,28,15,1
2013,5,29,17,2
2013,5,31,16,1
2013,6,7,8,1
2013,6,24,19,1
2013,7,1,7,1
2013,7,1,16,1
2013,7,3,6,1
2013,7,4,16,1
2013,7,4,19,1
