year,month,day,hour,count
2012,4,4,13,1
2012,4,4,15,2
2012,4,9,6,2
2012,4,10,6,2
2012,4,10,10,1
2012,4,11,6,1
2012,4,11,7,1
2012,4,11,8,1
2012,4,12,6,3
2012,4,12,9,1
2012,4,12,14,1
2012,4,12,16,1
2012,4,12,18,1
2012,4,13,6,1
2012,4,13,7,1
2012,4,18,7,1
2012,4,18,8,1
2012,4,18,11,1
2012,4,19,6,2
2012,4,19,8,1
2012,4,19,11,1
2012,4,19,16,1
2012,4,20,6,2
2012,4,20,11,2
2012,4,20,12,2
2012,4,20,13,3
2012,4,21,15,2
2012,4,23,10,1
2012,4,23,13,1
2012,4,23,16,1
2012,4,24,9,1
2012,4,25,7,1
2012,4,26,7,2
2012,4,26,9,1
2012,4,26,14,1
2012,4,28,11,1
2012,4,28,20,3
2012,5,2,7,1
2012,5,2,8,1
2012,5,2,12,2
2012,5,2,13,1
2012,5,4,9,1
2012,5,7,20,1
2012,5,8,6,1
2012,5,8,18,2
2012,5,9,8,1
2012,5,9,11,1
2012,5,11,11,1
2012,5,11,12,2
2012,5,11,13,1
2012,5,11,14,1
2012,5,11,18,1
2012,5,11,19,2
2012,5,11,20,1
2012,5,11,21,1
2012,5,12,12,1
2012,5,12,13,1
2012,5,13,15,2
2012,5,14,11,1
2012,5,15,6,2
2012,5,15,10,1
2012,5,15,12,1
2012,5,16,7,2
2012,5,16,8,1
2012,5,16,11,1
2012,5,16,15,1
2012,5,16,20,1
2012,5,17,6,2
2012,5,17,7,1
2012,5,17,16,1
2012,5,18,19,1
2012,5,19,8,1
2012,5,19,9,2
2012,5,28,11,4
2012,5,28,12,3
2012,5,28,13,1
2012,5,30,6,1
2012,5,30,7,1
2012,5,30,8,1
2012,5,30,10,1
2012,5,30,12,2
2012,5,30,13,1
2012,5,30,14,1
2012,6,3,17,3
2012,6,3,21,1
2012,6,3,23,2
2012,6,10,12,4
2012,6,14,6,2
2012,6,14,16,1
2012,6,27,7,1
2012,7,3,6,1
2012,7,4,8,1
2012,7,5,6,1
2012,7,5,17,1
2012,7,5,18,1
2012,7,8,14,2
2012,7,8,15,1
2012,7,12,6,2
2012,7,19,6,1
2012,8,9,18,3
2012,8,10,18,1
2012,10,25,14,1
2012,11,12,12,1
