year,month,day,hour,count
2012,4,8,11,2
2012,4,8,20,1
2012,4,10,6,2
2012,4,10,19,1
2012,4,14,11,1
2012,4,16,19,1
2012,4,19,10,1
2012,4,19,11,2
2012,4,22,11,1
2012,4,22,20,1
2012,4,23,7,1
2012,4,23,8,1
2012,4,24,11,2
2012,4,25,6,1
2012,4,25,7,1
2012,4,29,11,1
2012,4,29,20,1
2012,5,2,11,2
2012,5,7,7,1
2012,5,9,10,1
2012,5,9,20,1
2012,5,11,8,1
2012,5,12,7,1
2012,5,14,7,1
2012,5,14,8,1
2012,5,16,9,1
2012,5,16,10,1
2012,5,17,7,1
2012,5,17,19,1
2012,5,21,20,1
2012,5,22,10,2
2012,5,24,8,1
2012,5,27,12,1
2012,5,27,13,1
2012,5,28,9,1
2012,6,3,15,1
2012,6,5,7,1
2012,6,13,8,1
2012,9,15,14,1
2012,10,27,18,1
2013,4,11,19,1
2013,5,6,18,1
2013,5,23,17,1
2013,7,29,9,1
2013,8,1,19,1
2013,8,5,16,1
2013,8,6,19,1
