year,month,day,hour,count
2012,4,8,16,1
2012,4,14,10,1
2012,4,19,9,1
2012,4,19,19,1
2012,4,22,14,6
2012,4,22,15,4
2012,4,28,20,1
2012,5,27,11,1
2012,5,27,14,2
2012,5,27,15,1
2012,6,3,13,1
2012,6,3,16,1
2012,6,17,19,1
2012,6,21,12,1
2012,6,21,14,1
2012,6,21,19,1
2012,6,21,21,3
2012,6,21,22,1
2012,7,7,19,1
2012,7,7,20,2
2012,7,15,19,1
2012,10,24,11,1
2012,11,11,14,1
2012,11,13,14,1
2012,11,18,15,1
2012,11,18,19,1
2012,11,20,19,1
2012,11,26,19,1
2013,2,17,18,1
2013,4,9,10,1
2013,4,13,9,1
2013,4,20,17,1
2013,4,22,17,1
2013,4,28,20,1
2013,4,29,17,1
2013,5,3,13,1
2013,5,15,17,1
2013,8,3,16,1
