year,month,day,hour,count
2012,4,22,14,1
2012,4,28,20,1
2012,5,4,15,1
2012,5,5,18,1
2012,5,13,22,1
2012,6,17,20,1
2012,6,18,0,1
2012,7,13,21,1
2012,7,16,9,1
2012,7,22,19,1
2012,8,9,20,1
2012,8,11,15,2
2012,8,11,20,1
2012,8,12,13,1
2012,9,13,20,1
2012,9,16,12,1
2012,10,17,17,1
2012,10,22,17,1
2012,10,24,16,1
2012,10,25,23,1
2012,10,27,20,1
2012,10,27,23,1
2012,10,28,15,1
2012,10,29,14,1
2012,11,2,11,2
2012,11,2,18,2
2012,11,6,16,1
2012,11,7,17,1
2012,11,9,19,1
2012,11,11,17,1
2012,11,11,21,1
2012,11,12,0,1
2012,11,12,13,1
2012,11,12,15,1
2012,11,23,10,2
2012,11,23,18,1
2012,11,24,16,1
2012,11,24,17,1
2012,11,24,19,1
2012,11,24,20,1
2012,11,24,22,1
2012,11,25,15,1
2012,11,25,19,1
2012,11,25,21,1
2012,11,26,13,1
2012,11,27,19,1
2012,11,28,8,1
2012,11,28,22,1
2012,11,29,1,1
2012,12,3,14,1
2012,12,3,15,1
2012,12,3,21,1
2012,12,5,10,2
2012,12,7,16,1
2012,12,8,16,1
2012,12,9,13,1
2012,12,9,14,1
2012,12,16,0,1
2012,12,16,13,1
2012,12,16,15,1
2012,12,20,11,1
2012,12,28,12,1
2012,12,28,14,1
2012,12,29,20,1
2012,12,31,21,1
2013,1,1,15,1
2013,1,2,18,1
2013,1,3,12,1
2013,1,4,14,1
2013,1,5,9,1
2013,1,5,18,1
2013,1,6,15,1
2013,1,7,17,1
2013,1,7,23,1
2013,1,8,14,1
2013,1,8,17,1
2013,1,9,9,1
2013,1,9,13,1
2013,1,9,14,1
2013,1,9,15,1
2013,1,9,19,1
2013,1,10,18,1
2013,1,14,12,1
2013,1,15,18,1
2013,1,18,15,1
2013,1,22,13,1
2013,1,30,10,1
2013,1,31,9,1
2013,1,31,20,1
2013,2,1,13,1
2013,2,5,13,1
2013,2,7,9,1
2013,2,7,14,1
2013,2,8,10,2
2013,2,13,14,1
2013,2,16,19,1
2013,2,17,19,2
2013,2,25,11,1
2013,2,28,15,1
2013,3,5,17,2
2013,3,5,18,1
2013,3,6,12,1
2013,3,6,14,1
2013,3,7,16,1
2013,3,7,19,2
2013,3,10,14,1
2013,3,10,16,1
2013,3,11,11,1
2013,3,16,14,1
2013,3,16,16,1
2013,3,17,15,1
2013,3,17,18,2
2013,3,21,18,1
2013,3,22,17,2
2013,3,31,13,1
2013,3,31,15,1
2013,3,31,17,1
2013,4,2,18,1
2013,4,5,15,1
2013,4,5,16,1
2013,4,6,15,1
2013,4,9,19,1
2013,4,9,21,1
2013,4,10,18,1
2013,4,11,15,1
2013,4,12,16,1
2013,4,13,11,2
2013,4,16,13,1
2013,4,16,16,1
2013,4,17,14,2
2013,4,17,17,2
2013,4,18,9,1
2013,4,18,15,1
2013,4,19,15,1
2013,4,22,15,1
2013,4,23,14,1
2013,4,23,16,1
2013,4,25,14,1
2013,4,30,17,1
2013,5,3,14,1
2013,5,10,15,1
2013,5,11,20,1
2013,5,11,23,1
2013,5,13,8,1
2013,5,14,8,1
2013,5,14,13,1
2013,5,15,14,1
2013,5,16,14,1
2013,5,22,19,1
2013,5,23,15,1
2013,5,23,19,1
2013,5,27,20,1
2013,6,2,20,1
2013,6,20,12,2
2013,6,27,18,1
2013,7,1,19,1
2013,7,1,20,1
2013,7,4,21,1
2013,7,12,22,1
2013,7,13,19,1
2013,7,23,17,1
2013,8,1,17,1
2013,8,3,12,1
2013,8,3,19,1
2013,8,9,14,1
2013,8,9,15,1
2013,8,10,0,1
2013,8,13,21,1
2013,8,17,17,1
2013,8,19,22,1
2013,8,20,16,1
2013,8,23,15,1
2013,8,29,16,1
2013,8,29,19,1
2013,9,4,16,1
2013,9,14,20,1
