year,month,day,hour,count
2012,4,12,16,1
2012,4,13,13,1
2012,4,16,17,1
2012,4,16,18,1
2012,4,18,7,3
2012,4,19,8,1
2012,4,20,12,1
2012,4,20,16,3
2012,4,20,17,2
2012,4,23,7,4
2012,4,23,18,1
2012,4,24,6,3
2012,4,24,15,1
2012,4,25,7,1
2012,4,27,18,2
2012,4,28,15,1
2012,4,28,16,1
2012,4,28,21,1
2012,4,29,14,1
2012,5,2,6,3
2012,5,4,9,3
2012,5,4,18,1
2012,5,5,14,1
2012,5,7,17,1
2012,5,9,7,2
2012,5,9,17,1
2012,5,9,21,1
2012,5,10,8,1
2012,5,11,12,1
2012,5,11,15,1
2012,5,11,16,1
2012,5,11,17,1
2012,8,17,8,1
2012,8,19,12,1
2012,8,19,19,1
