year,month,day,hour,count
2012,6,11,12,1
2012,6,11,16,2
2012,6,11,17,4
2012,6,12,10,2
2012,6,12,11,3
2012,6,12,12,1
2012,7,6,11,2
2012,7,6,15,1
2012,7,6,19,1
2012,7,6,21,1
2012,7,7,15,1
2012,7,7,16,1
2012,7,7,18,1
2012,7,7,19,2
2012,7,7,20,5
2012,7,8,14,2
2012,7,8,16,1
2012,7,8,18,3
2012,7,8,19,1
2012,7,9,12,5
2012,7,9,14,2
2012,7,9,18,3
2012,7,11,16,4
2012,7,14,17,4
2012,7,14,18,2
2012,7,14,20,1
2012,7,17,14,4
2012,7,17,15,2
2012,7,29,20,5
2012,7,30,8,3
2012,7,30,9,2
2012,8,5,18,1
2012,8,9,18,3
2012,8,9,21,1
2012,8,10,15,3
2012,8,10,16,3
2012,8,10,17,4
2012,8,10,18,2
2012,8,10,19,2
2012,8,12,16,5
2012,8,14,19,3
2012,8,14,21,2
2012,8,14,22,1
2012,8,20,13,1
2012,8,20,14,3
2012,9,13,16,4
2012,9,13,17,1
2012,9,14,20,2
2012,9,14,21,1
2012,9,15,12,1
2012,10,8,16,1
2012,10,8,18,1
2012,10,8,21,1
2012,10,12,12,2
2012,10,12,13,2
2012,10,12,14,3
2012,10,26,16,4
2012,10,26,18,1
2012,10,26,19,1
2013,3,10,9,1
