year,month,day,hour,count
2012,4,4,7,1
2012,4,5,7,1
2012,4,8,13,1
2012,4,9,7,1
2012,4,10,7,1
2012,4,11,15,1
2012,4,12,14,1
2012,4,14,7,1
2012,4,15,10,1
2012,4,15,18,1
2012,4,18,6,1
2012,4,18,7,1
2012,4,19,6,1
2012,4,19,13,1
2012,4,20,7,1
2012,4,20,13,1
2012,4,20,16,1
2012,4,20,18,1
2012,4,21,9,1
2012,4,21,16,1
2012,4,22,8,1
2012,4,22,14,1
2012,4,22,18,1
2012,4,23,6,1
2012,4,23,15,1
2012,4,24,7,1
2012,4,24,15,1
2012,4,25,7,1
2012,5,2,6,1
2012,5,2,7,1
2012,5,2,14,1
2012,5,4,7,1
2012,5,5,13,1
2012,5,5,18,1
2012,5,7,12,1
2012,5,9,7,1
2012,5,11,7,1
2012,5,12,12,1
2012,5,12,14,1
2012,5,12,18,1
2012,5,13,14,1
2012,5,14,6,1
2012,5,14,11,1
2012,5,14,12,1
2012,5,14,18,1
2012,5,15,7,1
2012,5,15,14,1
2012,5,15,15,1
2012,5,15,16,1
2012,5,16,6,1
2012,5,16,7,1
2012,5,17,6,1
2012,5,17,7,2
2012,5,17,14,1
2012,5,17,18,1
2012,5,19,7,2
2012,5,19,15,1
2012,5,21,19,2
2012,5,22,6,1
2012,5,22,7,1
2012,5,22,16,1
2012,5,22,18,1
2012,5,24,7,2
2012,5,24,15,1
2012,5,25,18,1
2012,5,26,8,1
2012,5,26,9,1
2012,5,26,15,1
2012,5,27,8,1
2012,5,27,18,1
2012,5,28,6,1
2012,5,28,7,1
2012,5,29,7,2
2012,5,30,7,1
2012,5,30,14,1
2012,6,1,16,1
2012,6,3,8,1
2012,6,3,13,1
2012,6,3,15,1
2012,6,3,18,1
2012,6,3,19,1
2012,6,4,7,2
2012,6,5,7,1
2012,6,5,10,1
2012,6,5,13,1
2012,6,7,8,2
2012,6,7,13,1
2012,6,8,8,2
2012,6,10,10,1
2012,6,10,14,1
2012,6,11,6,1
2012,6,11,7,1
2012,6,15,22,1
2012,6,17,10,1
2012,6,17,13,1
2012,6,18,12,1
2012,6,18,18,1
2012,6,27,7,2
2012,7,1,10,1
2012,7,3,6,1
2012,7,4,6,1
2012,7,4,7,1
2012,7,4,14,1
2012,7,5,6,1
2012,7,5,16,1
2012,7,5,18,1
2012,7,6,6,1
2012,7,7,8,1
2012,7,8,15,1
2012,7,8,16,1
2012,7,9,7,1
2012,7,10,7,2
2012,7,11,14,1
2012,7,11,20,1
2012,7,12,6,1
2012,7,13,7,2
2012,7,14,11,2
2012,7,14,12,1
2012,7,16,6,1
2012,7,16,7,1
2012,7,17,7,2
2012,7,18,6,1
2012,7,18,7,1
2012,7,19,7,2
2012,7,21,7,1
2012,7,22,7,1
2012,7,22,8,1
2012,7,27,7,2
2012,7,28,7,1
2012,7,28,12,1
2012,7,29,8,1
2012,7,30,7,2
2012,7,30,15,2
2012,7,31,6,1
2012,8,10,15,1
2012,8,10,17,1
2012,8,11,11,1
2012,8,11,17,1
2012,8,12,13,1
2012,8,12,17,1
2012,8,13,7,2
2012,8,14,7,2
2012,8,15,7,2
2012,8,17,7,1
2012,8,18,8,3
2012,8,20,14,1
2012,8,20,15,1
2012,9,6,10,1
2012,9,6,13,1
2012,9,6,14,1
2012,9,10,7,1
2012,9,10,8,2
2012,9,13,18,1
2012,9,15,13,1
2012,10,12,7,2
2012,10,12,8,1
2012,10,13,8,2
2012,10,13,12,1
2012,10,13,13,1
2012,10,13,14,1
2012,10,19,7,1
2012,10,23,10,1
2012,10,23,13,2
2012,10,24,14,2
2012,10,25,14,2
2012,10,27,9,1
2012,10,28,9,1
2012,10,28,13,1
2012,10,28,15,1
2012,10,28,18,1
2012,10,31,10,1
2012,11,1,11,1
2012,11,1,12,1
2012,11,1,13,2
2012,11,2,13,2
2012,11,13,14,1
2012,11,16,14,1
2012,11,18,13,1
2012,11,21,12,1
2012,11,24,13,1
2012,11,25,15,1
2012,11,26,10,1
2012,11,27,10,1
2012,11,29,10,2
2012,12,4,10,1
2012,12,6,14,1
2012,12,7,14,1
2012,12,11,10,1
2012,12,12,13,1
2012,12,12,14,1
2012,12,15,12,1
2012,12,22,12,1
2012,12,31,21,1
