year,month,day,hour,count
2012,4,4,12,3
2012,4,8,12,1
2012,4,10,9,1
2012,4,10,13,1
2012,4,10,14,1
2012,4,11,10,1
2012,4,13,13,1
2012,4,14,9,1
2012,4,20,8,3
2012,4,21,10,2
2012,4,21,16,1
2012,4,22,17,2
2012,4,23,13,1
2012,4,24,13,2
2012,4,26,9,1
2012,4,28,12,2
2012,4,29,13,1
2012,5,2,8,1
2012,5,4,8,2
2012,5,5,20,2
2012,5,7,8,1
2012,5,9,12,1
2012,5,11,8,1
2012,5,11,12,1
2012,5,11,23,1
2012,5,20,0,2
2012,5,22,9,1
2012,5,28,12,1
2012,5,28,17,1
2012,6,3,15,1
2012,6,4,12,1
2012,6,7,21,2
2012,6,13,12,1
2012,7,3,9,2
2012,7,6,13,1
2012,7,6,19,4
2012,7,7,6,2
2012,7,9,13,1
2012,7,17,12,1
2012,8,5,15,1
2012,8,5,16,1
2012,8,9,17,1
2012,8,11,17,1
2012,8,18,17,1
2012,8,19,11,1
2012,9,15,23,1
2012,10,24,14,1
2012,11,16,15,1
2013,1,11,16,1
2013,1,12,18,2
2013,3,29,16,1
