year,month,day,hour,count
2012,4,9,20,1
2012,4,10,14,1
2012,4,12,1,1
2012,4,15,18,1
2012,5,7,20,1
2012,5,10,9,1
2012,5,11,18,1
2012,5,12,16,1
2012,5,15,2,1
2012,5,15,18,1
2012,5,16,20,1
2012,5,18,21,1
2012,5,28,14,1
2012,5,29,19,1
2012,6,11,20,1
2012,6,14,19,1
2012,6,17,13,2
2012,6,18,18,1
2012,6,18,19,1
2012,6,21,20,1
2012,6,21,21,1
2012,7,2,23,1
2012,7,4,19,1
2012,7,4,21,2
2012,7,7,17,1
2012,7,7,18,1
2012,7,7,19,1
2012,7,7,20,1
2012,7,8,18,1
2012,7,11,15,1
2012,7,11,19,1
2012,7,12,20,1
2012,7,12,21,1
2012,7,13,22,1
2012,7,14,16,1
2012,7,14,20,1
2012,7,17,21,1
2012,7,20,23,1
2012,7,29,15,1
2012,8,9,21,1
2012,8,10,22,1
2012,9,5,20,1
2012,9,14,22,1
2012,10,20,1,2
2012,11,2,21,1
2012,11,10,1,1
2012,11,21,15,1
2012,12,4,18,1
2012,12,19,13,1
2012,12,19,15,1
2012,12,29,18,1
2012,12,31,16,1
2013,1,11,17,1
2013,1,13,22,1
2013,1,14,20,1
2013,1,17,20,1
2013,2,11,22,1
2013,2,17,21,1
2013,2,18,11,1
2013,2,19,11,1
2013,2,19,17,1
2013,2,21,16,1
2013,2,21,19,1
2013,2,25,18,1
2013,3,10,3,1
2013,3,17,16,1
2013,4,2,17,1
2013,4,9,21,1
2013,4,20,3,1
2013,4,22,15,1
2013,5,4,4,1
2013,5,5,3,1
2013,8,3,2,1
2013,8,10,4,1
2013,9,4,22,1
