year,month,day,hour,count
2012,12,1,3,1
2012,12,1,16,1
2012,12,2,16,1
2012,12,8,18,1
2012,12,9,0,1
2012,12,23,23,1
2013,1,6,17,1
2013,1,7,0,1
2013,1,17,13,2
2013,1,17,14,1
2013,1,25,7,1
2013,2,5,22,1
2013,2,5,23,1
2013,2,11,21,1
2013,2,12,14,1
2013,2,12,22,1
2013,2,13,16,1
2013,2,17,17,1
2013,3,15,13,1
2013,3,16,18,1
2013,3,17,22,1
2013,3,22,23,1
2013,3,24,17,1
2013,3,24,18,1
2013,3,24,19,1
2013,3,25,17,1
2013,3,25,21,1
2013,3,26,2,1
2013,3,30,12,1
2013,3,30,15,1
2013,4,7,16,1
2013,4,26,10,1
2013,4,30,22,1
2013,5,1,18,1
2013,5,2,0,1
2013,5,11,0,1
2013,5,11,23,1
2013,5,17,5,1
2013,5,19,1,1
2013,5,24,18,1
2013,7,12,22,1
2013,7,14,23,1
2013,7,23,15,1
2013,7,26,23,1
2013,8,10,17,1
2013,8,11,1,1
2013,8,14,12,1
2013,8,17,17,1
2013,8,23,23,1
2013,8,24,0,1
2013,8,27,16,1
2013,9,1,6,1
2013,9,2,5,1
2013,9,7,22,1
