year,month,day,hour,count
2012,7,11,6,1
2012,7,12,6,1
2012,7,13,12,1
2012,7,18,6,1
2012,7,30,6,1
2012,8,6,6,1
2012,8,10,19,1
2012,8,14,13,1
2012,9,15,7,1
2012,9,15,8,1
2012,10,23,6,1
2012,10,23,17,1
2012,10,24,14,1
2012,10,25,9,1
2012,10,29,12,1
2012,10,29,17,1
2012,10,31,16,1
2012,10,31,18,1
2012,10,31,19,1
2012,11,2,8,1
2012,11,2,18,1
2012,11,6,13,1
2012,11,7,10,1
2012,11,7,15,1
2012,11,7,19,1
2012,11,11,11,1
2012,11,11,18,1
2012,11,12,12,1
2012,12,1,15,1
2012,12,2,11,1
2012,12,3,15,1
2012,12,7,14,1
2012,12,7,16,1
2012,12,13,15,1
2012,12,13,17,1
2012,12,13,20,1
2012,12,14,18,1
2012,12,16,14,1
2012,12,16,15,1
2012,12,17,13,1
2012,12,18,15,1
2012,12,22,15,1
2012,12,30,20,1
2013,1,2,6,1
2013,1,2,15,1
2013,1,3,6,1
2013,1,4,6,1
2013,1,5,15,1
2013,1,5,17,1
2013,1,6,10,1
2013,1,11,15,1
2013,1,12,17,1
2013,1,13,10,1
2013,1,13,12,1
2013,1,16,6,1
2013,1,16,16,1
2013,1,17,6,1
2013,1,18,6,1
2013,1,22,6,1
2013,1,26,15,2
2013,1,26,17,1
2013,1,29,6,1
2013,1,30,6,1
2013,1,30,15,1
2013,1,31,15,1
2013,1,31,16,1
2013,2,1,6,1
2013,2,2,14,1
2013,2,2,15,1
2013,2,3,12,1
2013,2,4,7,1
2013,2,5,7,1
2013,2,6,6,1
2013,2,8,13,1
2013,2,13,6,1
2013,2,14,6,1
2013,2,16,12,1
2013,2,16,13,1
2013,2,18,6,1
2013,2,21,16,2
2013,2,25,6,1
2013,2,28,17,1
2013,3,7,13,1
2013,3,8,6,1
2013,3,12,17,2
2013,3,12,18,1
2013,3,13,17,2
2013,3,14,9,1
2013,3,14,12,1
2013,3,14,15,1
2013,3,15,17,1
2013,3,15,19,1
2013,3,16,8,1
2013,3,18,21,1
2013,3,21,17,1
2013,3,21,18,2
2013,3,24,13,1
2013,3,27,6,1
2013,3,28,16,1
2013,4,2,6,1
2013,4,3,6,1
2013,4,4,16,1
2013,4,4,18,1
2013,4,5,6,1
2013,4,5,16,1
2013,4,5,17,1
2013,4,10,14,1
2013,4,12,14,1
2013,4,13,12,1
2013,4,16,6,1
2013,4,17,7,1
2013,4,20,13,1
2013,4,22,7,1
2013,4,23,6,1
2013,4,25,17,1
2013,4,29,6,1
2013,4,30,17,2
2013,5,3,6,1
2013,5,4,18,1
2013,5,8,6,1
2013,5,9,15,1
2013,5,9,17,1
2013,5,10,6,1
2013,5,10,19,1
2013,5,11,12,1
2013,5,13,7,1
2013,5,15,7,1
2013,5,16,16,1
2013,5,22,7,1
2013,5,23,16,1
2013,5,23,18,1
2013,5,31,7,1
2013,6,27,19,1
2013,7,1,6,1
2013,7,5,6,1
2013,7,10,7,1
2013,7,16,7,1
2013,7,19,14,1
2013,7,22,6,1
2013,8,5,6,1
2013,8,15,6,1
2013,8,28,16,1
2013,8,30,16,1
2013,8,30,17,1
2013,9,4,14,1
2013,9,5,16,2
2013,9,17,6,1
