year,month,day,hour,count
2012,4,8,19,1
2012,4,8,22,1
2012,4,15,22,1
2012,4,22,14,1
2012,4,22,15,1
2012,4,22,19,2
2012,4,29,20,1
2012,4,29,22,1
2012,5,13,18,2
2012,5,13,22,1
2012,5,16,21,1
2012,5,27,19,1
2012,6,3,15,2
2012,6,3,20,1
2012,6,7,16,1
2012,6,10,10,1
2012,6,10,19,1
2012,6,13,8,2
2012,6,17,7,1
2012,6,18,15,1
2012,6,19,17,1
2012,6,21,11,2
2012,6,27,18,1
2012,7,11,19,1
2012,8,19,22,1
2012,10,12,9,2
2012,10,12,19,2
2012,10,22,16,1
2012,10,22,17,1
2012,10,22,18,1
2012,10,23,15,1
2012,10,23,17,2
2012,10,23,18,1
2012,10,25,10,1
2012,11,13,20,1
2012,11,18,21,1
2012,12,18,16,1
2012,12,30,18,1
2013,1,25,14,1
2013,2,3,15,1
2013,2,3,17,1
2013,5,1,12,1
