year,month,day,hour,count
2012,6,7,11,1
2012,6,8,19,1
2012,6,8,20,1
2012,6,11,14,1
2012,6,11,16,1
2012,6,13,12,2
2012,6,13,18,1
2012,6,13,19,1
2012,6,17,15,1
2012,6,17,16,1
2012,6,17,19,1
2012,6,18,14,2
2012,6,27,11,1
2012,7,2,17,1
2012,7,3,12,1
2012,7,3,15,1
2012,7,4,14,1
2012,7,4,15,1
2012,7,6,7,1
2012,7,6,17,1
2012,7,7,15,1
2012,7,8,19,1
2012,7,11,15,1
2012,7,13,16,1
2012,7,14,10,1
2012,7,17,15,1
2012,7,18,7,1
2012,7,28,13,1
2012,7,30,7,1
2012,8,10,12,1
2012,8,10,14,1
2012,8,10,15,1
2012,8,10,17,1
2012,8,10,20,1
2012,8,11,11,1
2012,8,11,17,1
2012,8,13,7,1
2012,8,13,13,1
2012,8,14,7,1
2012,8,14,11,1
2012,9,6,13,1
2012,9,15,17,1
2012,9,16,10,1
2012,12,1,19,1
2012,12,17,14,1
2012,12,28,18,1
2013,1,5,18,1
