year,month,day,hour,count
2012,4,4,15,1
2012,4,4,20,1
2012,4,5,19,1
2012,4,9,19,2
2012,4,10,9,1
2012,4,10,19,1
2012,4,11,8,1
2012,4,11,13,1
2012,4,11,21,1
2012,4,12,12,1
2012,4,12,14,1
2012,4,12,18,1
2012,4,13,12,1
2012,4,13,17,1
2012,4,13,22,1
2012,4,13,23,1
2012,4,14,10,1
2012,4,14,18,1
2012,4,14,20,1
2012,4,14,22,1
2012,4,16,0,1
2012,4,16,17,1
2012,4,17,17,1
2012,4,18,9,1
2012,4,19,13,1
2012,4,19,20,1
2012,4,20,8,1
2012,4,20,20,1
2012,4,22,21,1
2012,4,23,8,1
2012,4,23,19,1
2012,4,24,8,1
2012,4,24,17,1
2012,4,25,19,1
2012,4,26,9,1
2012,4,26,17,1
2012,4,28,14,1
2012,4,28,20,1
2012,4,29,14,1
2012,5,2,10,1
2012,5,2,16,1
2012,5,3,16,1
2012,5,3,20,1
2012,5,4,13,1
2012,5,7,14,1
2012,5,8,19,1
2012,5,9,16,1
2013,2,28,10,2
2013,2,28,16,1
2013,3,5,18,1
2013,3,24,17,1
2013,3,24,19,1
2013,3,31,23,1
2013,4,20,10,1
2013,4,28,17,1
2013,6,9,13,1
2013,7,20,11,1
2013,8,25,17,1
