year,month,day,hour,count
2012,6,6,21,1
2012,6,8,21,2
2012,6,13,14,1
2012,6,14,7,1
2012,6,18,14,2
2012,7,1,8,2
2012,7,3,15,2
2012,7,3,20,2
2012,7,3,21,1
2012,7,12,18,2
2012,7,28,11,1
2012,8,6,11,1
2012,8,18,16,1
2012,8,20,2,1
2012,8,20,11,1
2012,10,23,11,2
2012,10,23,13,1
2012,11,11,14,1
2012,11,13,16,1
2012,11,16,13,1
2012,12,14,18,1
2012,12,19,17,1
2013,1,6,0,1
2013,1,12,0,1
2013,1,27,1,1
2013,1,28,22,1
2013,1,29,18,1
2013,2,3,19,1
2013,2,7,0,1
2013,2,7,16,1
2013,2,26,14,1
2013,4,3,0,1
2013,4,4,18,1
2013,4,4,20,1
2013,4,22,20,1
2013,5,1,14,1
2013,5,18,16,1
2013,5,26,20,1
2013,6,1,20,1
2013,6,8,20,1
2013,7,23,20,1
