year,month,day,hour,count
2012,6,17,18,1
2012,6,17,19,2
2012,6,18,7,1
2012,6,27,19,1
2012,7,1,12,3
2012,7,4,17,2
2012,7,9,7,1
2012,7,10,7,1
2012,7,11,21,1
2012,7,14,13,2
2012,7,14,14,1
2012,7,14,16,2
2012,7,14,17,1
2012,7,15,17,2
2012,7,15,19,3
2012,7,15,21,1
2012,7,16,14,1
2012,7,16,17,3
2012,7,16,20,1
2012,7,17,7,1
2012,7,17,18,3
2012,7,18,7,1
2012,7,19,7,1
2012,7,21,8,3
2012,7,22,19,3
2012,7,28,14,1
2012,7,29,8,1
2012,7,29,17,1
2012,8,5,15,2
2012,8,5,17,1
2012,8,5,19,1
2012,8,5,21,2
2012,8,6,7,1
2012,8,6,18,3
2012,8,9,18,1
2012,8,10,8,2
2012,8,10,9,1
2012,8,10,17,1
2012,8,10,18,2
2012,8,11,13,3
2012,8,11,14,1
2012,8,12,9,2
2012,8,12,17,1
2012,8,12,18,1
2012,8,12,22,1
2012,8,13,22,2
2012,8,14,18,3
2012,8,14,20,2
2012,8,15,7,1
2012,8,17,23,1
2012,8,18,7,2
2012,8,18,12,1
2012,8,18,21,2
2012,8,19,6,1
2012,8,19,11,1
2012,8,19,12,3
2012,8,19,19,1
2012,8,20,7,1
2012,8,20,9,1
2012,8,20,10,2
2012,8,20,14,2
2012,8,20,16,1
2012,8,20,17,2
2012,10,12,7,1
2012,11,17,15,1
2012,11,17,19,1
2013,2,3,14,1
