year,month,day,hour,count
2012,6,10,17,1
2012,6,10,18,1
2012,6,11,17,3
2012,6,11,19,1
2012,6,11,21,2
2012,7,5,9,1
2012,7,5,16,2
2012,8,5,22,2
2012,8,6,10,4
2012,8,6,11,1
2012,8,6,13,1
2012,8,6,14,1
2012,8,17,22,1
2012,8,18,10,2
2012,8,18,13,2
2012,10,16,20,1
2012,10,26,17,1
2012,10,26,20,1
2012,10,27,20,1
2012,10,29,16,2
2012,11,7,13,1
2012,12,6,12,1
2012,12,29,17,1
2012,12,29,20,1
2013,1,15,13,1
2013,1,26,20,1
2013,1,27,17,1
2013,1,28,14,1
2013,1,31,18,1
2013,2,1,15,1
2013,2,7,16,1
2013,2,8,13,1
2013,2,8,16,1
2013,2,14,11,1
2013,2,28,18,1
2013,3,8,8,1
2013,3,16,11,1
2013,3,16,18,1
2013,3,18,20,1
2013,3,21,16,1
2013,3,22,22,1
2013,3,24,18,1
2013,3,27,19,1
2013,3,30,19,1
2013,4,6,10,1
2013,4,18,15,1
2013,4,22,19,1
2013,4,22,23,1
2013,4,23,8,1
2013,5,1,12,1
2013,5,1,13,1
2013,5,3,8,1
2013,5,7,17,1
2013,5,17,18,1
2013,7,1,19,1
2013,7,2,19,1
2013,7,4,23,1
2013,7,8,19,1
2013,7,23,20,1
2013,7,24,15,1
2013,8,2,22,1
2013,8,5,8,1
2013,8,7,16,1
2013,8,14,11,1
2013,8,18,18,1
2013,8,23,20,1
