year,month,day,hour,count
2012,5,2,15,1
2012,5,2,19,1
2012,5,4,19,1
2012,5,5,16,1
2012,5,6,0,1
2012,5,6,1,1
2012,5,7,22,1
2012,5,8,20,1
2012,5,15,16,1
2012,5,19,16,1
2012,5,27,16,1
2012,6,3,14,1
2012,6,3,17,1
2012,6,4,17,1
2012,6,5,16,1
2012,6,6,20,1
2012,6,8,19,1
2012,6,8,21,1
2012,6,10,13,1
2012,6,10,22,1
2012,6,12,19,1
2012,6,17,13,1
2012,6,18,16,1
2012,6,27,8,1
2012,7,3,8,1
2012,7,4,8,1
2012,7,4,9,1
2012,7,6,8,1
2012,7,8,17,1
2012,7,8,18,2
2012,7,8,19,1
2012,7,13,12,1
2012,7,13,19,1
2012,7,13,20,1
2012,7,15,19,1
2012,7,17,12,1
2012,8,18,21,1
2012,12,2,18,1
2012,12,22,20,1
2012,12,23,14,1
2013,1,7,16,1
2013,2,25,20,1
2013,3,24,12,1
2013,3,24,13,1
2013,5,24,20,1
2013,9,5,17,1
