year,month,day,hour,count
2012,4,14,20,1
2012,4,22,13,1
2012,4,23,0,1
2012,4,23,19,1
2012,4,23,20,1
2012,5,4,20,1
2012,5,11,13,1
2012,5,11,17,2
2012,5,11,19,1
2012,5,12,15,1
2012,5,13,1,1
2012,5,13,14,2
2012,5,13,15,1
2012,5,13,16,2
2012,5,14,9,1
2012,5,15,1,1
2012,5,15,17,1
2012,5,18,0,1
2012,5,18,21,1
2012,5,19,0,1
2012,5,21,19,1
2012,5,22,21,1
2012,5,25,18,1
2012,5,26,16,1
2012,5,27,14,1
2012,5,27,15,1
2012,5,27,22,1
2012,5,28,20,1
2012,6,3,19,1
2012,6,4,19,1
2012,6,5,18,1
2012,6,6,16,1
2012,6,9,21,1
2012,6,10,12,1
2012,6,11,19,1
2012,6,18,19,1
2012,6,21,21,1
2012,6,25,18,1
2012,7,3,19,1
2012,7,6,19,1
2012,7,7,22,1
2012,7,8,23,1
2012,7,12,18,1
2012,7,14,17,1
2012,7,16,18,1
2012,8,11,15,1
2012,8,20,14,1
2012,10,22,18,1
2012,10,24,19,1
2012,10,25,18,1
2012,10,26,16,1
2012,10,28,12,2
2012,10,31,11,1
2012,10,31,14,1
2012,11,1,13,2
2012,11,2,12,1
2012,11,2,16,1
2012,11,2,18,1
2012,11,5,18,1
2012,11,6,12,1
2012,11,8,19,1
2012,12,3,18,1
2012,12,4,18,1
2012,12,6,16,1
2012,12,8,21,1
2012,12,11,12,1
2012,12,11,15,1
2012,12,17,18,1
2013,1,13,0,1
2013,1,16,17,1
2013,2,3,18,1
2013,2,13,23,1
2013,2,18,12,1
2013,2,18,15,1
2013,2,19,9,1
2013,2,19,12,1
2013,2,26,12,1
2013,2,28,9,1
2013,3,1,18,1
2013,3,2,23,1
2013,3,5,18,1
2013,3,5,20,1
2013,3,6,10,1
2013,3,7,13,1
2013,3,8,8,1
2013,3,8,13,1
2013,3,15,18,1
2013,3,16,23,1
2013,3,17,14,1
2013,3,22,12,1
2013,3,26,20,1
2013,3,27,10,1
2013,3,27,11,1
2013,4,8,10,1
2013,4,11,9,1
2013,4,12,21,1
2013,4,20,14,1
2013,4,21,14,1
2013,4,21,15,1
2013,5,1,14,1
2013,5,3,12,1
2013,5,15,15,2
2013,5,16,22,1
2013,5,18,15,1
2013,5,19,15,2
2013,5,24,20,1
2013,5,28,23,1
2013,6,1,17,1
2013,6,6,18,2
2013,7,10,18,1
2013,7,20,0,1
2013,7,23,18,2
2013,7,23,19,1
2013,7,25,17,1
2013,7,28,12,1
2013,8,1,17,1
2013,8,1,18,1
2013,8,3,14,1
2013,8,3,15,1
2013,8,13,17,1
2013,8,23,22,1
2013,8,27,15,1
2013,9,5,18,1
2013,9,6,17,1
2013,9,6,19,1
