year,month,day,hour,count
2012,4,5,17,1
2012,4,7,0,1
2012,4,7,20,1
2012,4,7,23,1
2012,4,8,0,1
2012,4,11,17,1
2012,4,11,23,1
2012,4,12,2,1
2012,4,12,16,2
2012,4,12,17,1
2012,4,12,21,2
2012,4,14,1,1
2012,4,17,18,3
2012,4,17,20,2
2012,4,17,21,1
2012,4,19,6,1
2012,4,21,0,1
2012,4,21,2,1
2012,4,21,4,1
2012,4,22,0,1
2012,4,22,2,1
2012,4,22,19,1
2012,4,22,22,1
2012,4,23,1,1
2012,4,23,2,1
2012,4,23,20,1
2012,4,24,17,2
2012,4,24,19,1
2012,4,24,22,1
2012,4,26,20,1
2012,4,27,19,1
2012,4,27,20,1
2012,4,29,1,1
2012,4,29,19,2
2012,4,29,21,1
2012,4,30,3,2
2012,5,3,18,2
2012,5,3,23,1
2012,5,4,1,1
2012,5,4,18,1
2012,5,4,19,1
2012,5,5,1,1
2012,5,5,17,1
2012,5,6,1,2
2012,5,7,3,1
2012,5,9,0,1
2012,5,9,21,2
2012,5,11,20,1
2012,5,11,23,1
2012,5,12,1,2
2012,5,12,13,2
2012,5,12,22,2
2012,5,14,3,1
2012,5,15,0,2
2012,5,15,19,1
2012,5,15,23,1
2012,5,16,0,1
2012,5,17,1,1
2012,5,17,2,1
2012,5,18,23,1
2012,5,20,0,1
2012,5,20,5,1
2012,5,24,14,1
2012,5,28,17,2
2012,5,28,19,1
2012,5,29,18,2
2012,5,29,23,1
2012,5,30,15,1
2012,6,3,16,1
2012,6,3,21,1
2012,6,5,18,1
2012,6,5,19,1
2012,6,6,17,1
2012,6,8,21,1
2012,6,9,1,1
2012,6,9,2,1
2012,6,10,17,2
2012,6,13,2,1
2012,6,14,18,1
2012,6,18,18,1
2012,6,18,19,1
2012,6,27,18,1
2012,6,28,1,1
2012,7,3,0,1
2012,7,3,15,1
2012,7,3,17,1
2012,7,3,18,1
2012,7,4,15,2
2012,7,5,19,2
2012,7,7,22,1
2012,7,9,19,1
2012,7,14,0,1
2012,7,15,20,1
2012,7,19,8,1
2012,7,28,18,2
2012,7,29,19,1
2012,7,30,23,1
2012,8,6,14,2
2012,8,6,15,1
2012,8,11,16,1
2012,8,11,17,1
2012,8,12,13,2
2012,8,12,17,2
2012,8,18,17,1
2012,8,18,18,1
2012,9,13,21,1
2012,9,13,23,1
2012,9,14,19,1
2012,9,16,12,2
2012,10,13,17,1
2012,10,22,20,1
2012,10,23,19,1
2012,10,27,19,2
2012,10,28,18,2
2012,10,31,3,1
2012,11,7,20,1
2012,11,10,1,1
2012,11,11,3,1
2012,11,12,0,1
2012,11,20,17,1
2012,11,20,19,1
2012,12,4,1,1
2012,12,15,17,1
2012,12,15,23,2
2012,12,23,0,1
2012,12,27,17,1
2012,12,27,18,3
2013,1,2,20,1
2013,1,3,3,1
2013,1,5,18,1
2013,1,8,20,1
2013,1,27,18,1
2013,2,28,1,1
2013,2,28,21,1
2013,3,4,23,1
2013,3,5,0,1
2013,3,15,23,1
2013,3,16,18,1
2013,3,17,15,1
2013,3,20,1,1
2013,3,20,20,1
2013,3,21,20,1
2013,3,24,18,1
2013,3,24,20,1
2013,4,4,1,1
2013,4,6,16,1
2013,4,20,2,1
2013,4,20,17,1
2013,4,21,17,1
2013,4,23,2,1
2013,4,25,0,1
2013,4,25,3,1
2013,4,25,18,1
2013,4,27,0,1
2013,5,5,3,1
2013,5,8,19,1
2013,5,9,20,1
2013,5,18,15,1
2013,5,19,10,1
2013,5,19,11,1
2013,5,24,19,1
2013,5,24,20,1
2013,5,29,20,1
2013,5,31,16,1
2013,6,1,0,1
2013,6,7,17,2
2013,6,21,21,1
2013,7,1,15,1
2013,7,2,3,1
2013,7,2,21,1
2013,7,3,19,1
2013,7,3,21,1
2013,7,4,1,1
2013,7,5,19,1
2013,7,9,2,1
2013,7,11,2,2
2013,7,18,0,1
2013,7,18,21,1
2013,7,22,22,1
2013,7,26,4,1
2013,7,26,19,1
2013,7,28,18,1
2013,7,28,19,1
2013,7,29,17,1
2013,7,29,23,1
2013,7,30,0,1
2013,7,30,2,1
2013,7,30,20,1
2013,8,6,2,1
2013,8,6,17,1
2013,8,10,0,1
2013,8,13,0,1
2013,8,15,17,1
2013,8,15,20,1
2013,8,17,18,1
2013,8,18,17,1
2013,8,18,18,1
2013,8,20,2,1
2013,8,22,19,1
2013,8,22,20,1
2013,8,28,23,1
2013,8,29,0,1
2013,8,29,4,1
2013,9,1,19,1
2013,9,2,18,2
2013,9,8,0,1
2013,9,9,23,1
2013,9,15,16,1
2013,9,16,18,2
2013,9,16,19,1
