year,month,day,hour,count
2012,4,20,15,1
2012,4,20,17,1
2012,5,14,13,1
2012,5,14,15,1
2012,5,14,16,1
2012,6,9,9,1
2012,6,11,20,1
2012,6,18,12,1
2012,7,16,9,1
2012,7,16,18,1
2012,7,17,9,1
2012,7,17,10,1
2012,8,5,18,1
2012,8,11,14,2
2012,8,11,15,1
2012,8,11,18,1
2012,10,12,15,1
2012,10,12,16,2
2012,10,24,14,1
2012,10,24,16,1
2012,10,27,12,1
2012,10,29,11,1
2012,10,29,13,1
2012,10,31,14,2
2012,10,31,17,1
2012,11,5,18,1
2012,11,7,13,1
2012,11,11,13,1
2012,11,11,14,1
2012,11,11,15,1
2012,11,18,16,1
2012,11,22,18,1
2012,11,22,20,1
2012,12,8,7,1
2012,12,9,16,1
2012,12,13,12,2
2012,12,15,11,1
2012,12,16,12,1
2012,12,23,17,2
2012,12,23,21,1
2012,12,31,10,1
2013,1,13,16,1
2013,2,25,13,1
2013,3,20,18,1
2013,3,22,15,1
2013,3,25,16,1
2013,4,6,18,1
2013,4,16,15,1
2013,4,17,14,1
2013,4,20,12,1
2013,5,15,13,1
