year,month,day,hour,count
2012,10,8,19,2
2012,10,8,20,1
2012,10,12,18,1
2012,10,12,21,1
2012,10,13,17,1
2012,10,13,20,1
2012,10,16,22,1
2012,10,19,21,1
2012,10,23,17,1
2012,10,23,19,1
2012,10,23,20,1
2012,10,24,20,1
2012,10,25,19,1
2012,10,25,21,1
2012,10,27,19,2
2012,10,28,1,1
2012,10,28,16,1
2012,10,28,17,3
2012,10,31,21,1
2012,11,2,20,1
2012,11,2,21,1
2012,11,6,20,1
2012,11,7,21,1
2012,11,8,20,1
2012,11,11,3,1
2012,11,11,12,1
2012,11,11,20,1
2012,11,12,14,1
2012,11,12,19,1
2012,11,12,21,1
2012,11,13,15,1
2012,11,13,21,1
2012,11,13,22,1
2012,11,16,11,1
2012,11,16,14,1
2012,11,17,21,1
2012,11,17,22,1
2012,11,18,15,1
2012,11,18,20,1
2012,11,22,14,1
2012,11,28,21,1
2012,12,6,21,1
2012,12,8,6,1
2012,12,9,15,1
2012,12,10,11,1
2012,12,10,12,1
2012,12,13,1,1
2012,12,15,20,1
2012,12,16,22,1
2012,12,23,21,1
2012,12,27,16,1
2012,12,27,17,1
2012,12,27,18,1
2012,12,28,18,1
2012,12,29,20,1
2012,12,30,19,1
2013,1,5,0,1
2013,1,5,12,1
2013,1,5,20,1
2013,1,6,16,1
2013,1,6,18,1
2013,1,9,19,1
2013,1,12,1,1
2013,1,13,20,1
2013,1,16,16,1
2013,1,16,18,1
2013,1,17,21,1
2013,1,18,8,1
2013,1,24,19,1
2013,1,25,18,1
2013,1,27,2,1
2013,1,27,20,1
2013,1,28,17,1
2013,1,30,23,2
2013,2,1,10,1
2013,2,1,11,1
2013,2,1,16,2
2013,2,2,22,1
2013,2,5,17,1
2013,2,5,18,1
2013,2,6,18,1
2013,2,7,19,2
2013,2,8,17,1
2013,2,8,18,1
2013,2,8,20,1
2013,2,21,19,1
2013,3,5,0,1
2013,3,8,23,1
2013,3,10,18,1
2013,3,17,2,1
2013,3,17,3,1
2013,3,20,20,1
2013,3,21,1,1
2013,3,23,3,1
2013,3,27,18,1
2013,3,28,1,1
2013,3,29,19,1
2013,3,30,1,1
2013,3,30,20,1
2013,4,7,4,1
2013,4,9,17,1
2013,4,10,21,1
2013,4,18,19,1
2013,4,19,18,1
2013,4,22,22,1
2013,5,4,19,1
2013,5,7,20,1
2013,5,7,22,1
2013,5,11,22,2
2013,5,18,3,1
2013,5,23,17,1
2013,5,23,18,1
2013,6,24,18,1
