year,month,day,hour,count
2012,8,9,18,1
2012,11,12,15,1
2012,12,3,17,1
2012,12,3,19,1
2012,12,3,20,1
2012,12,4,13,2
2012,12,4,16,1
2012,12,10,10,1
2012,12,11,15,1
2012,12,15,13,1
2012,12,19,13,1
2012,12,19,18,1
2012,12,22,15,2
2012,12,23,15,1
2012,12,23,18,1
2012,12,29,16,1
2012,12,31,21,1
2013,1,6,18,1
2013,1,6,19,1
2013,1,7,17,1
2013,1,11,13,1
2013,1,16,18,1
2013,1,17,20,2
2013,1,26,17,1
2013,2,2,17,1
2013,2,16,18,1
2013,2,26,16,1
2013,3,7,18,1
2013,3,8,16,1
2013,3,11,18,1
2013,3,14,17,1
2013,3,15,14,1
2013,3,15,15,1
2013,3,18,14,1
2013,3,19,20,1
2013,3,20,18,1
2013,3,21,14,1
2013,3,26,18,1
2013,3,28,18,1
2013,3,28,19,1
2013,3,29,15,1
2013,4,8,17,1
2013,4,15,17,1
2013,4,21,17,1
