year,month,day,hour,count
2012,4,14,11,1
2012,4,22,12,1
2012,4,26,18,1
2012,4,28,12,1
2012,4,29,12,1
2012,5,5,12,1
2012,5,12,12,1
2012,5,13,12,2
2012,5,19,11,1
2012,5,19,12,1
2012,5,19,17,1
2012,5,26,12,1
2012,5,27,11,1
2012,6,3,12,1
2012,6,3,13,1
2012,6,7,14,1
2012,6,9,13,2
2012,6,10,12,1
2012,6,17,12,1
2012,7,1,12,1
2012,7,1,13,1
2012,7,7,12,1
2012,7,8,12,1
2012,7,12,18,1
2012,7,14,10,1
2012,7,31,0,1
2012,8,11,17,1
2012,8,12,13,1
2012,8,12,16,1
2012,8,16,23,1
2012,9,13,16,1
2012,9,15,12,1
2012,9,15,21,1
2012,10,13,12,1
2012,10,27,11,1
2012,10,28,11,1
2012,10,28,14,1
2012,11,11,10,1
2012,11,11,14,1
2012,11,13,11,1
2012,11,17,11,1
2012,11,17,23,1
2012,12,1,12,1
2012,12,2,13,1
2012,12,8,13,1
2012,12,9,11,1
2012,12,14,22,1
2012,12,15,13,1
2012,12,16,22,1
2012,12,29,15,1
2012,12,29,17,1
2012,12,29,19,1
2012,12,30,12,1
2013,1,5,12,1
2013,1,6,13,1
2013,1,12,12,1
2013,1,12,18,1
2013,1,13,13,1
2013,2,1,14,1
2013,2,1,19,1
2013,2,1,20,1
2013,2,8,19,1
2013,2,28,12,1
2013,3,10,12,1
2013,3,16,12,1
2013,3,17,11,1
2013,3,17,13,1
2013,3,17,14,1
2013,3,17,16,1
2013,3,24,13,1
2013,3,24,14,1
2013,3,24,18,1
2013,3,24,20,1
2013,3,27,19,1
2013,3,27,22,1
2013,3,28,17,1
2013,3,30,20,1
2013,3,31,14,1
2013,4,5,18,1
2013,4,6,11,1
2013,4,6,13,1
2013,4,6,15,1
2013,4,7,19,1
2013,4,20,10,1
2013,4,21,10,1
2013,4,21,11,1
2013,4,21,15,1
2013,4,30,18,1
2013,5,6,12,1
2013,5,11,13,1
2013,5,11,18,1
2013,5,12,11,1
2013,5,15,19,1
2013,5,17,19,1
2013,5,18,12,1
2013,5,19,11,2
2013,5,23,18,2
2013,5,24,15,1
2013,6,7,14,1
2013,6,7,20,1
