year,month,day,hour,count
2012,4,11,15,1
2012,4,13,16,1
2012,4,14,12,2
2012,4,17,20,1
2012,4,19,8,1
2012,4,20,13,1
2012,4,21,12,1
2012,4,24,22,1
2012,4,26,6,1
2012,4,26,7,2
2012,4,26,13,1
2012,4,26,17,2
2012,4,28,8,1
2012,4,28,11,1
2012,4,28,17,1
2012,4,29,18,1
2012,5,5,13,1
2012,5,5,18,1
2012,5,5,19,3
2012,5,5,20,1
2012,5,5,21,1
2012,5,7,7,1
2012,5,7,20,1
2012,5,9,13,1
2012,5,9,14,1
2012,5,10,8,1
2012,5,11,8,1
2012,5,12,17,1
2012,5,13,11,1
2012,5,14,7,1
2012,5,16,12,1
2012,5,16,13,1
2012,5,16,16,1
2012,5,17,9,1
2012,5,17,10,1
2012,5,17,20,1
2012,5,18,23,2
2012,5,19,18,2
2012,5,21,19,1
2012,5,22,12,1
2012,5,24,7,1
2012,5,24,8,2
2012,5,24,9,1
2012,5,25,18,1
2012,5,27,12,1
2012,6,1,23,1
2012,6,7,14,3
2012,6,9,11,1
2012,6,9,12,1
2012,6,9,20,1
2012,6,11,15,1
2012,6,12,14,2
2012,6,14,11,1
2012,6,14,16,1
2012,6,15,18,1
2012,6,18,18,2
2012,6,25,20,1
2012,6,27,12,1
2012,7,3,11,1
2012,7,4,10,1
2012,7,5,9,1
2012,7,8,11,2
2012,7,11,21,1
2012,7,13,13,4
2012,7,14,9,1
2012,7,14,17,1
2012,7,17,12,1
2012,7,17,22,1
2012,7,28,18,1
2012,7,29,20,1
2012,7,30,6,1
2012,8,9,16,1
2012,8,9,17,1
2012,8,9,21,3
2012,8,10,15,2
2012,8,18,13,1
2012,8,18,19,2
2012,8,19,9,1
2012,8,19,11,1
2012,8,19,12,1
2012,9,10,9,1
2012,9,15,8,1
2012,9,16,11,1
2012,10,12,12,1
2012,10,12,18,1
2012,10,13,17,1
2012,10,17,19,1
2012,10,25,18,1
2012,10,25,21,1
2012,11,2,8,1
2012,12,8,18,1
2012,12,9,19,1
2012,12,23,16,1
2012,12,28,12,1
2012,12,29,17,1
2012,12,29,18,1
2013,1,1,2,1
2013,1,4,11,1
2013,1,4,13,1
2013,1,5,18,1
2013,1,8,14,1
2013,1,10,16,2
2013,1,11,14,1
2013,1,18,8,1
2013,1,22,9,1
2013,1,29,7,1
2013,2,1,15,1
2013,2,2,15,1
2013,2,3,11,1
2013,2,13,18,1
2013,2,16,12,1
2013,2,17,13,1
2013,2,18,14,1
2013,2,21,19,1
2013,2,25,14,1
2013,2,28,13,1
2013,3,6,19,1
2013,3,8,15,1
2013,3,8,19,1
2013,3,12,15,1
2013,3,14,14,1
2013,3,15,12,1
2013,3,16,17,1
2013,3,20,19,2
2013,3,27,19,1
2013,3,30,17,1
2013,4,5,19,1
2013,4,7,16,1
2013,4,19,18,1
2013,4,20,10,1
2013,4,22,12,1
2013,4,25,14,1
2013,4,28,10,1
2013,4,28,12,1
2013,4,29,9,1
2013,5,1,17,1
2013,5,14,7,1
2013,5,18,10,1
2013,6,7,19,1
2013,6,9,12,1
2013,7,20,13,1
2013,7,21,18,1
2013,8,15,18,1
2013,8,15,19,1
2013,8,27,1,1
