year,month,day,hour,count
2012,7,5,0,1
2012,7,5,3,1
2012,7,6,1,1
2012,9,13,18,2
2012,10,13,19,1
2012,10,19,20,1
2012,10,25,20,1
2012,10,31,15,1
2012,11,12,19,1
2012,11,18,19,2
2012,11,23,20,2
2012,11,24,19,1
2012,11,25,12,1
2012,12,1,1,2
2012,12,1,17,1
2012,12,1,21,1
2012,12,2,15,1
2012,12,5,20,1
2012,12,7,19,1
2013,1,7,13,1
2013,1,15,13,1
2013,1,16,18,1
2013,1,21,18,1
2013,1,26,2,1
2013,2,7,18,1
2013,3,10,15,1
2013,3,13,17,1
2013,3,20,17,1
2013,4,20,14,4
2013,4,21,4,1
2013,4,21,18,1
2013,4,25,23,2
2013,4,26,14,3
2013,5,18,2,1
2013,5,19,14,2
2013,5,19,17,1
2013,5,22,18,2
2013,5,23,18,1
2013,5,23,20,1
2013,5,24,17,1
2013,5,24,23,1
2013,5,30,18,3
2013,5,31,7,1
2013,7,17,18,1
2013,7,21,18,1
2013,7,24,18,1
2013,8,14,19,1
2013,8,18,19,1
2013,8,31,20,1
2013,9,1,3,1
2013,9,14,0,1
2013,9,15,2,1
