year,month,day,hour,count
2012,4,4,7,1
2012,4,4,13,1
2012,4,5,7,1
2012,4,5,16,1
2012,4,5,17,2
2012,4,9,19,1
2012,4,10,8,1
2012,4,10,15,3
2012,4,10,16,2
2012,4,11,7,1
2012,4,11,13,1
2012,4,12,7,1
2012,4,12,19,1
2012,4,13,7,1
2012,4,13,15,1
2012,4,15,12,1
2012,4,16,16,4
2012,4,16,17,1
2012,4,19,7,1
2012,4,19,15,1
2012,4,21,10,1
2012,4,21,13,3
2012,4,21,14,2
2012,4,21,16,1
2012,4,21,20,2
2012,4,22,7,1
2012,4,22,16,1
2012,4,23,17,1
2012,4,24,15,1
2012,4,24,16,2
2012,4,24,17,1
2012,4,25,7,1
2012,4,26,7,1
2012,4,26,14,1
2012,4,26,15,1
2012,4,26,19,1
2012,4,28,10,1
2012,4,28,13,1
2012,4,28,19,1
2012,4,29,16,1
2012,5,2,7,1
2012,5,2,16,2
2012,5,3,19,2
2012,5,4,7,1
2012,5,4,14,1
2012,5,5,10,1
2012,5,5,15,1
2012,5,7,11,5
2012,5,7,13,1
2012,5,7,14,1
2012,5,7,15,1
2012,5,9,7,1
2012,5,10,7,1
2012,5,11,7,1
2012,5,11,15,1
2012,5,11,19,2
2012,5,11,20,1
2012,5,12,9,2
2012,5,14,6,1
2012,5,15,15,3
2012,5,15,16,2
2012,5,16,7,1
2012,5,16,14,1
2012,5,16,15,1
2012,5,17,12,2
2012,5,17,13,2
2012,5,22,12,2
2012,5,22,13,5
2012,5,22,14,3
2012,5,22,15,5
2012,5,22,16,2
2012,5,22,17,1
2012,5,24,6,1
2012,5,24,13,3
2012,5,24,14,1
2012,5,24,16,3
2012,5,24,17,1
2012,6,1,16,1
2012,6,3,15,1
2012,6,3,16,1
2012,6,4,17,1
2012,6,6,19,1
2012,6,9,13,1
2012,6,9,14,1
2012,6,9,15,1
2012,6,9,16,1
2012,6,12,11,2
2012,6,12,12,1
2012,6,13,11,1
2012,6,21,17,2
2012,6,27,15,1
2012,7,1,11,1
2012,7,1,12,1
2012,7,1,13,1
2012,7,2,17,1
2012,7,3,14,3
2012,7,4,7,1
2012,7,4,13,2
2012,7,4,14,1
2012,7,5,16,1
2012,7,6,7,1
2012,7,6,16,1
2012,7,7,12,1
2012,7,7,13,1
2012,7,8,12,1
2012,7,9,7,1
2012,7,9,17,1
2012,7,10,8,1
2012,7,11,13,1
2012,7,11,14,1
2012,7,12,15,1
2012,7,12,17,1
2012,7,14,10,1
2012,7,14,13,1
2012,7,14,16,1
2012,7,16,7,1
2012,7,16,16,1
2012,7,17,8,1
2012,7,18,7,1
2012,7,19,7,1
2012,7,21,9,2
2012,7,24,16,1
2012,7,24,17,4
2012,7,24,19,3
2012,7,30,7,1
2012,7,30,14,1
2012,7,30,15,1
2012,7,30,16,1
2012,8,5,17,1
2012,8,6,7,1
2012,8,9,17,1
2012,8,9,18,1
2012,8,10,12,1
2012,8,10,13,2
2012,8,10,17,2
2012,8,12,12,1
2012,8,13,7,1
2012,8,14,8,1
2012,8,14,14,1
2012,8,14,15,3
2012,8,18,8,2
2012,8,18,9,1
2012,8,18,11,2
2012,8,18,12,1
2012,8,18,16,1
2012,8,19,12,1
2012,8,20,12,2
2012,8,20,13,1
2012,9,6,14,1
2012,10,12,13,2
2012,10,13,10,1
2012,10,13,13,1
2012,10,13,14,1
2012,10,19,7,1
2012,10,23,8,1
2012,10,23,15,1
2012,10,24,7,1
2012,10,24,13,1
2012,10,24,14,1
2012,11,2,13,2
2012,11,2,14,1
2012,11,6,10,1
2012,11,7,9,1
2012,11,9,19,1
2012,11,11,12,2
2012,11,13,11,1
2012,11,13,13,1
2012,11,13,15,1
2012,11,13,18,1
2012,11,16,8,1
2012,11,16,20,1
2012,11,17,9,1
2012,11,18,11,1
2012,11,21,8,1
2012,11,23,13,1
2012,11,23,14,1
2012,11,24,13,1
2012,11,24,14,1
2012,11,25,18,1
2012,11,25,19,2
2012,11,29,15,1
2012,12,2,10,1
2012,12,8,16,1
2012,12,8,19,1
2012,12,9,13,1
2012,12,9,14,1
2012,12,9,19,1
2012,12,18,8,1
2012,12,18,16,1
2012,12,19,19,1
2012,12,21,19,1
2012,12,30,15,1
2013,1,2,7,1
2013,1,7,7,1
2013,1,9,18,1
2013,1,11,19,1
2013,1,13,11,1
2013,1,13,19,1
2013,1,26,10,1
2013,3,31,12,1
2013,4,13,14,1
