year,month,day,hour,count
2012,10,25,17,1
2012,10,25,20,1
2012,10,26,20,1
2012,11,17,4,1
2012,12,3,22,1
2012,12,4,16,1
2012,12,15,16,1
2012,12,15,19,1
2012,12,17,12,1
2012,12,18,15,1
2012,12,21,18,1
2013,1,7,18,1
2013,2,5,20,1
2013,2,6,19,1
2013,2,25,21,1
2013,3,13,16,1
2013,3,20,2,1
2013,3,22,21,1
2013,3,22,23,1
2013,3,24,21,1
2013,3,30,21,1
2013,4,5,20,1
2013,4,10,16,1
2013,4,10,17,1
2013,4,12,19,1
2013,4,13,1,1
2013,4,17,14,1
2013,4,21,16,1
2013,4,21,19,1
2013,4,28,19,1
2013,5,8,21,1
2013,5,10,22,1
2013,5,14,15,1
2013,5,15,22,1
2013,5,17,23,1
2013,5,24,20,1
2013,5,24,23,1
2013,6,1,2,1
2013,6,7,18,1
2013,7,1,0,1
2013,7,19,19,1
2013,7,26,19,1
2013,8,8,17,1
2013,8,8,19,1
2013,8,9,21,1
2013,8,10,18,1
2013,8,13,20,1
2013,8,13,21,1
2013,8,25,20,1
2013,8,27,18,1
2013,9,4,20,1
2013,9,5,17,1
2013,9,16,21,1
