year,month,day,hour,count
2012,4,5,7,1
2012,4,8,12,1
2012,4,8,13,1
2012,4,8,14,1
2012,4,8,15,1
2012,4,8,16,2
2012,4,9,7,1
2012,4,9,20,1
2012,4,10,7,1
2012,4,11,7,1
2012,4,11,17,1
2012,4,12,6,1
2012,4,13,7,1
2012,4,13,16,1
2012,4,17,23,1
2012,4,18,7,1
2012,4,19,7,1
2012,4,19,17,1
2012,4,19,18,1
2012,4,19,19,1
2012,4,19,20,1
2012,4,19,21,1
2012,4,23,7,1
2012,4,24,17,1
2012,4,25,7,1
2012,4,28,19,2
2012,4,29,16,1
2012,5,2,7,1
2012,5,5,13,1
2012,5,5,14,1
2012,5,5,16,1
2012,5,7,6,1
2012,5,10,7,1
2012,5,14,7,1
2012,5,14,10,1
2012,5,14,11,2
2012,5,17,7,1
2012,5,18,7,1
2012,5,22,7,1
2012,5,24,7,1
2012,5,25,18,1
2012,5,28,17,1
2012,6,1,20,2
2012,6,4,7,1
2012,6,4,12,1
2012,6,6,16,2
2012,6,11,12,1
2012,6,11,14,1
2012,6,11,18,1
2012,6,18,11,1
2012,6,18,17,1
2012,6,18,19,1
2012,6,25,20,1
2012,6,27,14,1
2012,7,1,13,1
2012,7,3,6,1
2012,7,4,7,1
2012,7,5,7,1
2012,7,6,7,1
2012,7,7,10,1
2012,7,7,16,1
2012,7,9,7,1
2012,7,11,7,1
2012,7,13,13,1
2012,7,13,15,1
2012,7,13,16,2
2012,7,14,7,1
2012,7,17,14,1
2012,7,17,15,1
2012,7,18,7,1
2012,7,19,7,1
2012,7,21,9,1
2012,7,30,7,1
2012,7,30,19,1
2012,7,30,20,1
2012,8,10,13,1
2012,8,13,7,1
2012,8,14,7,1
2012,8,15,7,1
2012,10,12,19,1
2012,10,12,20,1
2012,11,11,18,1
2012,12,7,16,1
2012,12,8,18,1
2012,12,8,22,1
2012,12,13,23,1
2012,12,17,16,1
2012,12,17,20,1
2012,12,22,11,1
2013,1,6,14,1
2013,1,10,18,1
2013,2,1,21,1
2013,2,3,21,1
2013,2,16,12,1
2013,3,16,15,1
2013,3,16,16,1
2013,3,21,15,1
2013,3,21,18,1
2013,5,7,20,1
2013,5,19,14,1
2013,5,19,18,1
2013,6,3,20,1
2013,7,29,19,1
2013,8,20,15,1
