year,month,day,hour,count
2012,4,8,10,1
2012,4,9,7,1
2012,4,9,20,2
2012,4,11,8,1
2012,4,11,15,2
2012,4,13,20,1
2012,4,14,18,2
2012,4,15,10,1
2012,4,15,12,1
2012,4,16,17,1
2012,4,19,9,1
2012,4,20,15,1
2012,4,21,14,1
2012,4,22,11,1
2012,4,22,15,1
2012,4,23,16,2
2012,4,29,0,1
2012,4,29,10,1
2012,4,29,15,1
2012,4,29,20,1
2012,5,2,8,1
2012,5,4,18,1
2012,5,5,15,1
2012,5,7,12,1
2012,5,7,13,2
2012,5,7,19,1
2012,5,8,18,1
2012,5,13,10,1
2012,5,13,15,1
2012,7,3,7,1
2012,7,5,7,1
2012,7,6,13,1
2012,7,8,14,1
2012,7,9,7,1
2012,7,10,7,1
2012,7,12,15,1
2012,7,14,17,1
2012,7,14,19,2
2012,7,16,13,1
2012,7,17,8,1
2012,7,24,16,1
2012,7,29,13,1
2012,8,10,12,1
2012,8,10,15,2
2012,8,10,18,1
2012,8,10,20,2
2012,8,10,22,1
2012,8,11,16,3
2012,8,11,19,1
2012,8,13,7,1
2012,8,15,8,1
2012,8,17,8,1
2012,8,18,12,2
2012,8,18,16,2
2012,8,18,19,1
2012,8,19,10,2
2012,8,19,19,1
2012,8,20,15,2
2012,9,5,18,1
2012,9,5,22,2
2012,9,6,12,2
2012,9,15,16,1
2012,10,23,8,1
2012,10,24,15,1
2012,10,25,15,1
2012,10,25,16,1
2012,10,26,4,1
2012,10,26,18,1
2012,10,26,20,2
2012,10,27,16,2
2012,10,28,12,1
2012,10,28,15,1
