year,month,day,hour,count
2012,7,12,14,1
2012,7,27,7,1
2012,8,17,22,3
2012,8,17,23,1
2012,8,19,20,2
2012,8,19,22,1
2012,8,19,23,3
2012,8,20,0,1
2012,10,12,17,1
2012,11,9,18,2
2012,11,11,16,1
2012,11,13,14,1
2012,11,13,19,1
2012,11,25,14,1
2012,11,25,15,1
2012,11,26,18,1
2012,11,26,23,1
2012,12,16,14,1
2012,12,22,18,1
2012,12,28,20,1
2013,1,8,20,1
2013,1,9,19,1
2013,1,11,22,1
2013,2,2,14,1
2013,3,13,17,1
2013,3,27,13,1
2013,4,6,16,1
2013,4,9,15,1
2013,4,12,16,1
2013,4,13,14,2
2013,4,20,15,1
2013,4,20,16,1
2013,6,27,17,1
2013,7,20,18,1
2013,9,6,20,1
