year,month,day,hour,count
2012,4,24,21,1
2012,4,26,19,1
2012,4,27,21,1
2012,4,28,14,1
2012,4,28,21,1
2012,4,29,3,1
2012,4,29,19,4
2012,4,29,20,1
2012,4,29,21,2
2012,5,2,7,1
2012,5,2,15,1
2012,5,2,19,1
2012,5,5,17,1
2012,5,7,20,1
2012,5,8,21,2
2012,5,9,7,1
2012,5,10,7,1
2012,5,11,9,1
2012,5,12,15,1
2012,5,12,16,1
2012,5,12,19,1
2012,5,12,20,1
2012,5,13,20,1
2012,5,14,9,1
2012,5,14,13,1
2012,5,14,15,1
2012,5,15,7,1
2012,5,16,7,2
2012,5,18,7,1
2012,5,21,21,1
2012,5,22,11,1
2012,5,22,14,1
2012,5,24,7,1
2012,5,26,7,1
2012,5,26,10,1
2012,5,26,12,2
2012,5,27,15,1
2012,6,4,8,1
2012,6,4,11,1
2012,6,6,19,1
2012,6,6,20,1
2012,6,9,19,1
2012,6,9,20,1
2012,6,11,21,2
2012,6,12,17,1
2012,6,13,16,1
2012,6,14,15,1
2012,6,17,12,1
2012,6,17,20,1
2012,6,21,14,1
2012,7,3,8,1
2012,7,3,16,1
2012,7,3,18,3
2012,7,4,10,1
2012,7,4,18,1
2012,7,6,7,1
2012,7,10,7,1
2012,7,11,7,2
2012,7,11,14,2
2012,7,12,14,1
2012,7,13,7,1
2012,9,10,7,1
2012,10,13,12,1
2012,10,13,20,1
2012,10,19,8,1
2012,10,28,19,1
2012,11,6,12,1
2012,12,5,19,1
2012,12,5,20,1
2013,3,10,10,1
2013,5,22,20,1
