year,month,day,hour,count
2012,10,13,1,1
2012,10,13,15,1
2012,10,17,21,1
2012,10,18,22,1
2012,10,19,1,1
2012,10,19,10,1
2012,10,22,23,1
2012,10,24,0,1
2012,10,24,17,1
2012,10,25,12,1
2012,10,25,22,1
2012,11,17,10,1
2012,11,17,15,1
2012,11,17,22,1
2012,11,18,1,1
2012,11,18,12,1
2012,11,22,22,1
2012,11,28,0,1
2012,12,2,10,1
2012,12,3,1,1
2012,12,3,22,1
2012,12,5,1,1
2012,12,6,22,1
2012,12,7,22,1
2012,12,8,10,1
2012,12,8,13,1
2012,12,9,16,1
2012,12,10,10,2
2012,12,10,22,1
2012,12,11,2,1
2012,12,11,13,1
2012,12,11,16,1
2012,12,12,12,1
2012,12,13,11,1
2012,12,15,22,1
2012,12,16,10,1
2012,12,22,1,1
2012,12,22,17,1
2012,12,22,22,2
2012,12,22,23,1
2012,12,27,21,1
2012,12,28,0,1
2012,12,29,11,1
2012,12,29,22,1
2012,12,30,1,1
2012,12,30,12,1
2012,12,30,22,1
2012,12,31,10,1
2013,1,2,0,2
2013,1,3,13,1
2013,1,4,22,1
2013,1,8,21,1
2013,1,14,16,2
2013,1,15,10,1
2013,2,1,23,1
2013,2,2,15,1
2013,2,2,16,2
2013,2,2,20,1
2013,2,16,13,1
2013,2,17,15,1
2013,2,26,14,1
2013,2,26,16,1
2013,3,15,15,2
2013,4,19,15,1
2013,4,21,14,1
2013,5,17,18,1
2013,5,18,14,1
