year,month,day,hour,count
2012,4,4,14,1
2012,4,4,22,1
2012,4,8,8,2
2012,4,8,20,2
2012,4,9,21,2
2012,4,10,15,2
2012,4,12,15,2
2012,4,13,14,2
2012,4,13,20,2
2012,4,14,14,1
2012,4,14,20,2
2012,4,15,8,1
2012,4,15,20,4
2012,4,15,21,2
2012,4,15,22,2
2012,4,16,21,1
2012,4,17,22,2
2012,4,19,13,2
2012,4,19,20,2
2012,4,20,15,2
2012,4,20,16,1
2012,4,20,22,2
2012,4,23,15,1
2012,4,23,22,2
2012,4,24,15,2
2012,4,24,22,2
2012,4,26,15,2
2012,4,26,22,2
2012,4,27,22,2
2012,4,28,14,2
2012,5,2,15,2
2012,5,3,22,1
2012,5,4,15,2
2012,5,4,22,1
2012,5,5,14,2
2012,5,5,20,2
2012,5,6,8,2
2012,5,7,15,2
2012,5,7,22,2
2012,5,8,22,2
2012,5,9,15,2
2012,5,9,22,1
2012,5,11,15,2
2012,5,11,22,2
2012,5,13,20,2
2012,5,14,15,1
2012,5,14,22,1
2012,5,15,15,1
2012,5,16,22,1
2012,5,17,15,2
2012,5,17,21,1
2012,5,17,22,1
2012,5,18,22,2
2012,5,19,14,2
2012,5,19,20,2
2012,5,21,22,2
2012,5,22,15,2
2012,5,22,22,2
2012,5,24,15,2
2012,5,25,22,2
2012,5,29,15,1
2012,5,29,16,1
2012,5,29,22,2
2012,5,30,14,2
2012,5,31,22,2
2012,6,1,21,1
2012,6,1,22,1
2012,6,3,8,2
2012,6,3,20,2
2012,6,3,21,1
2012,6,4,15,1
2012,6,4,22,2
2012,6,5,15,1
2012,6,5,16,1
2012,6,5,21,1
2012,6,5,22,1
2012,6,6,22,2
2012,6,7,15,2
2012,6,7,22,1
2012,6,9,14,2
2012,6,9,20,2
2012,6,10,8,2
2012,6,10,21,1
2012,6,11,15,2
2012,6,11,22,2
2012,6,12,15,2
2012,6,12,22,1
2012,6,13,15,1
2012,6,13,16,1
2012,6,13,22,2
2012,6,14,15,2
2012,6,18,15,2
2012,6,18,22,2
2012,6,21,15,2
2012,6,21,22,2
2012,6,27,15,2
2012,6,27,21,2
2012,7,1,8,1
2012,7,2,15,2
2012,7,2,21,2
2012,7,3,15,2
2012,7,3,22,1
2012,7,4,15,2
2012,7,4,22,2
2012,7,5,15,2
2012,7,6,15,2
2012,7,6,21,2
2012,7,7,13,2
2012,7,7,15,1
2012,7,7,16,1
2012,7,7,20,1
2012,7,7,21,1
2012,7,8,3,1
2012,7,8,8,2
2012,7,9,15,2
2012,7,9,22,2
2012,7,11,15,2
2012,7,11,21,1
2012,7,11,22,1
2012,7,12,15,2
2012,7,12,22,2
2012,7,13,18,2
2012,7,13,19,3
2012,7,13,20,2
2012,7,14,14,2
2012,7,14,20,2
2012,7,15,20,2
2012,7,16,15,2
2012,7,16,21,2
2012,7,17,15,2
2012,7,17,21,1
2012,7,18,21,2
2012,7,24,16,2
2012,7,24,22,1
2012,7,28,14,2
2012,7,28,20,2
2012,7,29,16,1
2012,7,29,17,2
2012,7,29,18,2
2012,7,30,15,2
2012,7,30,18,1
2012,7,30,22,1
2012,8,5,20,1
2012,8,5,21,1
2012,8,6,15,2
2012,8,6,22,1
2012,8,9,20,2
2012,8,10,17,2
2012,8,11,14,2
2012,8,11,20,2
2012,8,12,8,1
2012,8,12,14,2
2012,8,12,21,2
2012,8,18,21,1
2012,8,18,22,1
2012,8,19,1,1
2012,8,19,6,2
2012,8,20,14,2
2012,8,20,20,1
2012,8,20,21,1
2012,9,5,22,2
2012,9,15,14,2
2012,9,16,8,1
2012,10,12,15,2
2012,10,12,22,2
2012,10,13,14,1
2012,10,13,20,1
2012,10,16,22,1
2012,10,22,15,2
2012,10,23,15,2
2012,10,23,21,1
2012,10,24,15,3
2012,10,25,15,2
2012,10,25,22,2
2012,10,26,14,2
2012,10,26,21,1
2012,10,27,14,2
2012,10,27,20,1
2012,10,29,15,2
2012,10,30,21,1
2012,10,30,22,1
2012,10,31,14,2
2012,10,31,22,1
2012,11,1,19,2
2012,11,1,22,1
2012,11,2,15,2
2012,11,2,22,1
2012,11,6,15,2
2012,11,6,22,1
2012,11,7,14,3
2012,11,7,17,1
2012,11,7,19,1
2012,11,8,19,1
2012,11,11,20,1
2012,11,11,21,2
2012,11,12,15,2
2012,11,12,22,2
2012,11,13,14,2
2012,11,13,20,2
2012,11,16,15,1
2012,11,17,13,2
2012,11,20,15,2
2012,11,20,22,1
2012,11,21,15,1
2012,11,21,16,1
2012,11,21,22,2
2012,11,22,15,2
2012,11,22,21,1
2012,11,23,15,2
2012,11,23,22,1
2012,11,24,17,2
2012,11,24,18,3
2012,11,27,22,2
2012,11,28,22,1
2012,11,29,15,1
2012,11,30,22,1
2012,12,1,14,2
2012,12,2,20,2
2012,12,3,15,2
2012,12,3,21,1
2012,12,4,15,2
2012,12,4,22,2
2012,12,6,16,4
2012,12,6,18,1
2012,12,7,21,1
2012,12,8,14,2
2012,12,8,20,1
2012,12,10,15,2
2012,12,11,15,1
2012,12,11,21,2
2012,12,12,22,1
2012,12,15,14,2
2012,12,15,20,1
2012,12,16,8,2
2012,12,17,16,2
2012,12,17,21,1
2012,12,17,22,1
2012,12,18,15,2
2012,12,18,21,1
2012,12,18,22,1
2012,12,19,15,2
2012,12,19,22,2
2012,12,22,20,2
2012,12,28,15,2
2012,12,29,14,1
