year,month,day,hour,count
2012,9,5,22,1
2012,9,5,23,1
2012,9,6,11,1
2012,9,6,13,1
2012,9,10,9,1
2012,9,15,0,2
2012,9,15,8,1
2012,9,16,8,1
2012,9,16,12,1
2012,10,8,17,1
2012,10,19,20,1
2012,10,23,19,1
2012,10,24,11,1
2012,10,29,15,1
2012,11,7,19,1
2012,11,11,17,1
2012,11,11,18,1
2012,11,12,19,1
2012,11,13,12,1
2012,11,16,10,1
2012,11,16,14,1
2012,11,16,18,2
2012,11,16,20,1
2012,11,17,17,1
2012,11,18,18,1
2012,11,18,23,1
2012,11,21,19,1
2012,12,3,18,1
2012,12,5,1,2
2012,12,8,17,1
2012,12,9,17,1
2012,12,14,18,1
2012,12,15,11,1
2012,12,15,16,2
2012,12,16,17,2
2012,12,19,14,1
2012,12,22,9,1
2012,12,23,10,1
2012,12,23,21,2
2012,12,29,21,2
2012,12,31,4,1
2013,1,22,5,1
2013,1,25,2,1
2013,2,13,15,1
2013,2,16,18,2
2013,2,17,18,1
2013,3,27,19,1
