year,month,day,hour,count
2012,6,11,10,1
2012,6,11,12,1
2012,6,14,12,1
2012,6,17,18,1
2012,6,18,12,1
2012,6,19,17,1
2012,6,21,19,1
2012,6,27,17,1
2012,7,3,9,1
2012,7,3,11,1
2012,7,4,19,1
2012,7,5,17,1
2012,7,6,17,1
2012,7,7,19,1
2012,7,14,17,1
2012,7,22,19,1
2012,7,28,17,1
2012,7,30,14,1
2012,7,30,19,1
2012,8,6,7,1
2012,8,9,17,1
2012,8,11,16,1
2012,8,11,18,1
2012,10,8,16,1
2012,10,8,18,1
2012,10,12,19,1
2012,10,23,12,1
2012,10,26,13,1
2012,11,2,16,1
2012,11,11,16,1
2012,11,16,14,1
2012,11,16,17,1
2012,11,18,14,1
2012,11,18,15,1
2012,11,18,18,2
2012,11,20,8,1
2012,11,20,15,1
2012,11,21,10,2
2012,11,21,12,1
2012,11,22,12,1
2012,11,22,14,1
2012,11,23,9,1
2012,11,23,12,1
2012,11,25,16,2
2012,11,26,16,1
2012,11,29,9,1
2012,11,29,14,2
2012,12,1,16,1
2012,12,1,18,1
2012,12,1,19,1
2012,12,4,11,1
2012,12,5,13,1
2012,12,9,8,2
2012,12,17,16,1
2012,12,17,19,1
2013,1,10,11,1
2013,1,10,15,1
2013,1,15,8,1
2013,1,18,18,1
2013,1,21,17,1
2013,1,25,13,1
2013,1,30,10,1
2013,1,30,17,1
2013,2,8,17,1
2013,2,11,17,1
2013,2,13,13,1
2013,2,13,18,1
2013,2,16,18,1
2013,2,18,12,1
2013,2,18,16,1
2013,2,19,8,1
2013,2,28,12,1
2013,3,8,13,1
2013,3,15,17,1
2013,3,18,10,1
2013,3,21,16,1
2013,3,27,9,1
2013,4,6,17,1
2013,4,12,18,1
2013,4,13,14,1
2013,4,18,8,1
2013,4,18,12,1
2013,4,19,18,1
2013,4,20,14,1
2013,4,20,18,1
2013,4,22,8,1
2013,4,23,8,1
2013,4,23,18,1
2013,4,25,19,1
2013,4,27,19,1
2013,4,29,18,1
2013,4,30,8,1
2013,5,7,19,1
2013,5,8,8,1
2013,5,8,19,1
2013,5,9,18,1
2013,5,11,16,1
2013,5,12,22,1
2013,5,22,18,1
2013,5,23,18,1
2013,7,4,16,1
2013,7,8,16,1
2013,7,26,18,1
2013,8,2,7,1
2013,8,3,11,1
2013,8,3,16,1
2013,8,5,13,1
2013,8,13,15,1
2013,8,14,12,1
2013,8,14,19,1
2013,8,15,17,1
2013,8,19,17,1
2013,8,21,19,1
2013,9,4,10,1
