year,month,day,hour,count
2012,4,4,8,1
2012,4,4,19,1
2012,4,5,18,1
2012,4,5,19,1
2012,4,6,23,1
2012,4,10,9,1
2012,4,10,11,1
2012,4,10,12,1
2012,4,11,0,1
2012,4,11,18,1
2012,4,12,0,1
2012,4,12,1,2
2012,4,12,18,3
2012,4,15,19,2
2012,4,15,21,2
2012,4,19,14,1
2012,4,19,22,1
2012,4,20,21,1
2012,4,22,0,2
2012,4,22,18,1
2012,4,23,1,1
2012,4,23,8,1
2012,4,23,20,2
2012,4,23,22,1
2012,4,24,0,1
2012,4,24,14,1
2012,4,26,1,1
2012,4,28,18,1
2012,4,28,19,1
2012,4,29,7,1
2012,5,2,0,1
2012,5,2,8,1
2012,5,2,10,1
2012,5,3,17,1
2012,5,3,23,1
2012,5,4,0,1
2012,5,4,19,1
2012,5,4,22,1
2012,5,5,8,1
2012,5,5,14,1
2012,5,6,8,1
2012,5,11,15,2
2012,5,14,8,1
2012,5,14,19,2
2012,5,15,15,1
2012,5,15,17,1
2012,5,16,7,1
2012,5,17,12,1
2012,5,18,20,1
2012,5,19,14,2
2012,5,19,20,1
2012,5,20,1,1
2012,5,22,8,1
2012,5,22,19,1
2012,5,26,11,1
2012,5,26,15,1
2012,5,26,16,1
2012,5,27,14,1
2012,5,27,16,1
2012,5,27,19,1
2012,5,28,12,1
2012,5,29,12,1
2012,6,3,14,1
2012,6,5,12,2
2012,6,5,13,1
2012,6,7,12,1
2012,6,9,21,1
2012,6,12,12,1
2012,6,18,7,1
2012,6,21,20,1
2012,7,3,12,1
2012,7,4,13,1
2012,7,6,12,2
2012,7,8,21,1
2012,7,30,12,1
2012,8,12,14,1
2012,8,12,18,1
2012,8,14,12,2
2012,8,18,18,1
2012,9,6,13,1
2012,9,13,21,1
2012,9,15,18,1
2012,9,15,19,1
2012,10,12,13,1
2012,10,12,22,1
2012,10,13,14,1
2012,10,13,17,1
2012,10,24,21,2
2012,10,26,11,1
2012,10,26,14,1
2012,10,27,12,1
2012,10,27,16,1
2012,10,31,19,1
2012,11,1,21,1
2012,11,8,18,1
2012,11,9,19,1
2012,11,17,13,1
2012,11,18,16,2
2012,11,21,20,1
2012,11,23,21,1
2012,11,24,15,1
2012,12,4,21,1
2012,12,5,12,1
2012,12,7,12,1
2012,12,13,18,1
2012,12,15,16,1
2012,12,19,20,1
2012,12,20,12,1
2012,12,23,17,1
2012,12,23,18,1
